,posted,neighborhood,post title,number bedrooms,sqft,URL,price
1850,2022-05-02 18:03, (Montebello),1 Bed/1 Bath XLNT location!  Avail NOW!,1,,https://losangeles.craigslist.org/sgv/apa/d/montebello-bed-bath-xlnt-location-avail/7478813991.html,"1,600"
1851,2022-05-02 17:41," (Glendale CA,)",BEAUTIFUL REMODEL STUDIO,,,https://losangeles.craigslist.org/sgv/apa/d/glendale-beautiful-remodel-studio/7478806912.html,"1,650"
1852,2022-05-02 17:31, (WEST COVINA),TWO BEDROOMS WITH TWO BATHROOMS  AVAILABLE TO MOVE IN NOW...,2,1012.0,https://losangeles.craigslist.org/sgv/apa/d/covina-two-bedrooms-with-two-bathrooms/7478803724.html,"2,632"
1853,2022-05-02 17:31, (San Dimas),"Energy Star Appliances, Walk-In Closets, Online Payments Available",3,1126.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-energy-star-appliances-walk/7478803507.html,"3,130"
1854,2022-05-02 17:21, (san gabriel valley),LEASE THIS AMAZING APARTMENT EQUIPPED WITH STAINLESS,2,900.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-lease-this-amazing-apartment/7478797159.html,"2,740"
1855,2022-05-02 17:14, (Santa Fe Springs),1x1 Available Now! Don't Miss Out!! Call For Move In Special,1,650.0,https://losangeles.craigslist.org/sgv/apa/d/whittier-1x1-available-now-dont-miss/7478798190.html,"2,272"
1856,2022-05-02 17:08, (san gabriel valley),LIMETLESS STYLE AND SPACIOUS APARTMENTS!,2,833.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-limetless-style-and-spacious/7478796210.html,"2,625"
1857,2022-05-02 17:04, (san gabriel valley),"RELAXING AMBIENCE AT THE TRAILS AT SAN DIMAS, CHECK US OUT!",,531.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-relaxing-ambience-at-the/7478792843.html,"2,156"
1858,2022-05-02 17:01, (san gabriel valley),MODERN & SOPHISTICATED LIVING AT IT'S FINEST!,2,831.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-modern-sophisticated-living/7478793531.html,"2,842"
1859,2022-05-02 16:57," (4640 Arden Way, El Monte)","Built In Microwave, Stainless Steel Appliances, Ceiling Fans",,450.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-built-in-microwave-stainless/7478792351.html,"1,662"
1860,2022-05-02 16:41, (Alhambra),Comfortable & convenient 2 bed / 2 bath townhome at Almansor Villa Apartments,2,900.0,https://losangeles.craigslist.org/sgv/apa/d/city-of-industry-comfortable-convenient/7478786846.html,"2,750"
1861,2022-05-02 16:41, (san gabriel valley),"2/bd 2/ba, Onsite playground, Located in Hacienda Heights",2,955.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-bd-ba-onsite/7466870870.html,"2,645"
1862,2022-05-02 16:37, (Alhambra),Comfortable & convenient 2 bed / 2 bath townhome at Almansor Villa Apartments,2,900.0,https://losangeles.craigslist.org/sgv/apa/d/city-of-industry-comfortable-convenient/7478785477.html,"2,750"
1863,2022-05-02 16:19," (17621 W. Pauline Ct., Los Angeles, CA)","Designer Berber Carpet, Maple Hardwood Cabinets, BBQ and Picnic Areas",2,1154.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-designer-berber-carpet/7478778931.html,"2,701"
1864,2022-05-02 16:10, (Pasadena),"Gorgeous 722 Sq Ft, 1 Bed / 1 Bath near public transportation",1,722.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-gorgeous-722-sq-ft-bed-bath/7478775546.html,"2,375"
1865,2022-05-02 15:55, (WEST COVINA),2x2,2,1012.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-2x2/7478769382.html,"2,605"
1866,2022-05-02 15:49, (San Dimas),"Soothing Outdoor Spa to Unwind, We Love Pets!*, Personal Patios",2,996.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-soothing-outdoor-spa-to/7478767175.html,"2,780"
1867,2022-05-02 15:24, (Los Angeles),"Beautiful, spacious, bright unit in an amazing location with parking!!",2,,https://losangeles.craigslist.org/sgv/apa/d/los-angeles-beautiful-spacious-bright/7478757393.html,"2,000"
1868,2022-05-02 15:19, (Los Angeles),Apartments near Glassell park LEASING NOW!!!,2,,https://losangeles.craigslist.org/sgv/apa/d/los-angeles-apartments-near-glassell/7476958510.html,"2,000"
1869,2022-05-02 14:55, (san gabriel valley),"SS Appliances, Central AC, Pool, WD",1,773.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-ss-appliances-central-ac-pool/7467022694.html,"2,893"
1870,2022-05-02 14:34, (san gabriel valley),"Reserved covered parking, Breakfast bars, Onsite playground",2,955.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-reserved-covered/7475019402.html,"2,984"
1871,2022-05-02 14:22, (monterey park),"2 bedroom 1 bath, brand new kitchen!",1,,https://losangeles.craigslist.org/sgv/apa/d/monterey-park-bedroom-bath-brand-new/7467078731.html,"1,999"
1872,2022-05-02 14:05, (san gabriel valley),"Cable Ready, Plank Flooring, Carpeting",,300.0,https://losangeles.craigslist.org/sgv/apa/d/pico-rivera-cable-ready-plank-flooring/7476680856.html,"1,695"
1873,2022-05-02 14:03, (san gabriel valley),"Disposal, Brushed nickle plumbing and lighting fixtures, Ceiling Fan",,395.0,https://losangeles.craigslist.org/sgv/apa/d/pico-rivera-disposal-brushed-nickle/7478721889.html,"1,795"
1874,2022-05-02 14:01, (Santa Fe Springs),1 Bedroom 1 Bath w/ Courtyard View!! Call for Move In Special,1,650.0,https://losangeles.craigslist.org/sgv/apa/d/whittier-bedroom-bath-courtyard-view/7478721139.html,"2,272"
1875,2022-05-02 14:00, (san gabriel valley),"2 Bed, Onsite playground, Situated in Hacienda Heights!",2,955.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-bed-onsite-playground/7475312909.html,"2,988"
1876,2022-05-02 13:38, (Pico Rivera),"Quartz Countertops*, Children's Play Area, Bike Racks, Sun Deck",2,925.0,https://losangeles.craigslist.org/sgv/apa/d/pico-rivera-quartz-countertops/7478710638.html,"2,691"
1877,2022-05-02 13:28," (4640 Arden Way, El Monte)","Quartz Countertops, Great Neighborhood, Heating, Three Barbeque Areas",1,600.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-quartz-countertops-great/7478705706.html,"1,890"
1878,2022-05-02 13:20, (san gabriel valley),"Large Closets, Assigned Carport Parking, Dishwashers",3,1141.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-large-closets-assigned/7478701947.html,"2,509"
1879,2022-05-02 13:09, (San Dimas),Spacious Two and Three Bedroom Apartment Homes,2,912.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-spacious-two-and-three/7478696269.html,"2,720"
1880,2022-05-02 12:26, (West Covina),Guest house,1,600.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-guest-house/7478673918.html,"1,600"
1881,2022-05-02 12:22, (Santa Fe Springs),1X1 Available Now! Call for Move In Special,1,650.0,https://losangeles.craigslist.org/sgv/apa/d/whittier-1x1-available-now-call-for/7478673018.html,"2,272"
1882,2022-05-02 11:51, (Alhambra),Live the city life! Spectacular 3 BR/2 BA in downtown Alhambra.,3,1105.0,https://losangeles.craigslist.org/sgv/apa/d/city-of-industry-live-the-city-life/7478656394.html,"3,065"
1883,2022-05-02 11:50, (Pasadena),"GREAT PASADENA AREA! 1 BEDROOM, POOL, ALL APPLIANCES, PATIO",1,700.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-great-pasadena-area-bedroom/7478655960.html,"1,965"
1884,2022-05-02 11:49, (Pasadena),"Happiness awaits you at The Fairmount! 1 bed, 1 bath, 722 sqft!",1,722.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-happiness-awaits-you-at-the/7478655467.html,"2,375"
1885,2022-05-02 11:17, (san gabriel valley),"Large Closets, Spacious and Livable Floor Plans, New Kitchen Cabinets*",3,1141.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-large-closets-spacious-and/7478638991.html,"2,509"
1886,2022-05-02 10:56," (Glendale CA,)",BEAUTIFUL REMODEL STUDIO,,,https://losangeles.craigslist.org/sgv/apa/d/glendale-beautiful-remodel-studio/7478627760.html,"1,650"
1887,2022-05-02 10:51," (Cites in San Gabriel Valley,  Orange County & Inland Empire)",Rentals Available for Freelancers & Gig Workers,4,,https://losangeles.craigslist.org/sgv/apa/d/van-nuys-rentals-available-for/7478607080.html,"2,600"
1888,2022-05-02 10:45, (South Pasadena),Adorable 1 bedroom apartment w/ hardwood floors,1,600.0,https://losangeles.craigslist.org/sgv/apa/d/south-pasadena-adorable-bedroom/7478619912.html,"1,900"
1889,2022-05-02 10:29, (san gabriel valley),"1/BD, Separate dining area, Hacienda Heights CA",1,650.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-bd-separate-dining/7478613103.html,"2,073"
1890,2022-05-02 10:26, (Cites in San Gabriel Valley),Rental Search Not Getting You Anywhere?,4,,https://losangeles.craigslist.org/sgv/apa/d/arcadia-rental-search-not-getting-you/7478605374.html,"2,600"
1891,2022-05-02 10:24, (San Dimas),Furnished Studio,1,,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-furnished-studio/7478610789.html,"3,080"
1892,2022-05-02 10:20, (san gabriel valley),1 1/2 Ba Apartment for Rent in Diamond Bar,2,,https://losangeles.craigslist.org/sgv/apa/d/diamond-bar-ba-apartment-for-rent-in/7478608507.html,"2,200"
1893,2022-05-02 10:19," (Cites in Los Angeles, Orange County & Inland Empire)",Self Employed? We have Rentals 4 You Too,3,,https://losangeles.craigslist.org/sgv/apa/d/los-angeles-self-employed-we-have/7478604471.html,"2,600"
1894,2022-05-02 10:17," (Eastvale, Corona, Fontana & Chino Hills)",Trying Your Best To Find A Home But It Is Not Working Out 4 You?,4,,https://losangeles.craigslist.org/sgv/apa/d/rancho-cucamonga-trying-your-best-to/7478601654.html,"2,700"
1895,2022-05-02 10:13, (san gabriel valley),"Breakfast bars, Separate dining area, Controlled-entry access",2,955.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-breakfast-bars/7473241443.html,"3,023"
1896,2022-05-02 09:59, (Cites in San Gabriel Valley),"Freelancers, Self Employed & Contractors Having Rental Issues?",4,,https://losangeles.craigslist.org/sgv/apa/d/arcadia-freelancers-self-employed/7477061211.html,"2,600"
1897,2022-05-02 09:51, (WEST COVINA),jr1x1,1,600.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-jr1x1/7478592662.html,"2,039"
1898,2022-05-02 09:23, (san gabriel valley),"Large Private Fenced Patios and Balconies, Dog Park",1,780.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-large-private-fenced-patios/7478577848.html,"2,198"
1899,2022-05-02 09:21, (san gabriel valley),"1BD 1BA, Lush landscaped grounds, Hacienda Heights CA",1,650.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-1bd-1ba-lush/7478576678.html,"2,084"
1900,2022-05-02 09:06, (san gabriel valley),"Onsite playground, Separate dining area, Controlled-entry access",2,955.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-onsite-playground/7475788517.html,"2,984"
1901,2022-05-02 09:00, (Pomona),Gorgeous 1832 Sq Ft 3 Bed / 3 Bath with washer and dryer,3,1832.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-gorgeous-1832-sq-ft-bed-bath/7467833312.html,"3,750"
1902,2022-05-02 09:00, (Pomona),"Spacious 3 Bed, 3 Bath. 1832 SqFt! Wonderful community! Visit today!",3,1832.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-spacious-bed-bath-1832-sqft/7467834449.html,"3,750"
1903,2022-05-02 09:00, (Pomona),Check out our 3 bed / 3 bath. Every convenience your heart desires!,3,1832.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-check-out-our-bed-bath-every/7466865905.html,"3,750"
1904,2022-05-02 09:00, (Pomona),3 Bed / 3 Bath. You'll love our convenient location! Walk to campus!,3,1832.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-bed-bath-youll-love-our/7466870463.html,"3,750"
1905,2022-05-02 09:00, (Pomona),3 Bed / 3 Bath. You'll love our convenient location! Walk to campus!,3,1832.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-bed-bath-youll-love-our/7466921815.html,"3,750"
1906,2022-05-02 09:00, (Pomona),Bright and beautiful 3 bed / 3 bath! Don't wait to call us home!,3,1832.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-bright-and-beautiful-bed-bath/7466999165.html,"3,750"
1907,2022-05-02 08:59, (Pomona),"Enjoy incredible views at Meridian at Phillips Ranch! 3 Bd, 3 Ba, 1832 SqFt!",3,1832.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-enjoy-incredible-views-at/7467886904.html,"3,750"
1908,2022-05-02 08:55, (Alhambra),In A Great Neighborhood 2BD/2BA Townhome,2,,https://losangeles.craigslist.org/sgv/apa/d/city-of-industry-in-great-neighborhood/7472952799.html,"2,895"
1909,2022-05-02 08:53, (Pasadena),"Your dream 1 bed, 1 bath is closer than you think! Call now!",1,722.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-your-dream-bed-bath-is-closer/7478561232.html,"2,375"
1910,2022-05-02 08:51, (Alhambra),"Rent a 2 bed, 2 bath in lovely, quiet Alhambra community!",2,900.0,https://losangeles.craigslist.org/sgv/apa/d/city-of-industry-rent-2-bed-bath-in/7478560209.html,"2,750"
1911,2022-05-02 08:26, (ARCADIA),Fully Furnished Studio,1,,https://losangeles.craigslist.org/sgv/apa/d/arcadia-fully-furnished-studio/7478547009.html,"3,010"
1912,2022-05-02 07:47," (17621 W. Pauline Ct., Los Angeles, CA)","Dramatic Recessed Lighting, 9-12ft Ceilings, Granite Countertops",2,1056.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-dramatic-recessed/7469979891.html,"2,780"
1913,2022-05-02 07:44, (Monrovia),Fully Furnished Studio,1,,https://losangeles.craigslist.org/sgv/apa/d/arcadia-fully-furnished-studio/7478525759.html,"3,010"
1914,2022-05-01 20:46, (Alhambra),"Quiet 1 bedroom 1 Bath Apartment Rear Unit $1,650",1,,https://losangeles.craigslist.org/sgv/apa/d/alhambra-quiet-bedroom-bath-apartment/7466072428.html,"1,650"
1915,2022-05-01 17:13, (WEST COVINA),2x2,2,1012.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-2x2/7478373460.html,"2,596"
1916,2022-05-01 17:11, (WEST COVINA),2x1,2,875.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-2x1/7478372833.html,"2,501"
1917,2022-05-01 16:01," (17621 W. Pauline Ct., Los Angeles, CA)","Controlled Access Gated Apartment Community, Microwave, Crown Molding",2,1154.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-controlled-access-gated/7475881361.html,"2,701"
1918,2022-05-01 11:36, (WEST COVINA),jr1x1,2,600.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-jr1x1/7478248746.html,"2,039"
1919,2022-05-01 10:58, (South Pasadena),"Charming 1Bd 1Ba Guesthouse, All Furnitures & All Utilities Incl, OBO",1,700.0,https://losangeles.craigslist.org/sgv/apa/d/charming-1bd-1ba-guesthouse-all/7478232589.html,"2,195"
1920,2022-05-01 10:37, (West Covina - 4 min. from mall & 10 fwy),🏡 Come HOME and ☕ RELAX in a Beautiful Setting!!!,2,,https://losangeles.craigslist.org/sgv/apa/d/west-covina-come-home-and-relax-in/7478223737.html,"2,495"
1921,2022-05-01 09:43," (Citrus College, APU)","Rosedale in Azusa, CA",3,1816.0,https://losangeles.craigslist.org/sgv/apa/d/azusa-rosedale-in-azusa-ca/7478200417.html,"3,500"
1922,2022-05-01 09:00, (san gabriel valley),Azusa Citrus Student Resort Living,4,,https://losangeles.craigslist.org/sgv/apa/d/valyermo-azusa-citrus-student-resort/7473096044.html,900
1923,2022-05-01 08:41, (Glendora),Glendora House in Convenient Location,4,1517.0,https://losangeles.craigslist.org/sgv/apa/d/glendora-glendora-house-in-convenient/7478175184.html,"3,200"
1924,2022-04-30 18:04, (san gabriel valley),"Package Receiving, Efficient Appliances, Plush Carpet Throughout*",3,1141.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-package-receiving-efficient/7478036251.html,"2,995"
1925,2022-04-30 17:35, (san gabriel valley),"Tile Flooring, 7th Floor, Stainless Appliances",2,1082.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-tile-flooring-7th-floor/7466224040.html,"3,940"
1926,2022-04-30 17:10, (West Covina),"On-site Management, Amazon Parcel Lockers, Range",1,830.0,https://losangeles.craigslist.org/sgv/apa/d/covina-on-site-management-amazon-parcel/7478019900.html,"2,019"
1927,2022-04-30 16:52, (san gabriel valley),"Downstairs studio AVAILABLE  with patio, pets accepted",1,500.0,https://losangeles.craigslist.org/sgv/apa/d/valyermo-downstairs-studio-available/7478016194.html,"1,965"
1928,2022-04-30 16:51, (Azusa),CALL TODAY FOR OUR LISTING! PET FRIENDLY!,1,700.0,https://losangeles.craigslist.org/sgv/apa/d/valyermo-call-today-for-our-listing-pet/7478015742.html,"2,125"
1929,2022-04-30 16:49, (West Covina),Spacious JR.1 Bedroom available for move in ASAP,1,600.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-spacious-jr1-bedroom/7478015149.html,"2,102"
1930,2022-04-30 16:32," (4640 Arden Way, El Monte)","Gas Range Stove, Built In Microwave, Expansive 24-Hour Fitness Center",1,600.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-gas-range-stove-built-in/7478009964.html,"1,890"
1931,2022-04-30 15:51, (san gabriel valley),"Package Receiving, 2 Laundry Rooms, Electronic Thermostat",2,978.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-package-receiving-laundry/7477989252.html,"2,463"
1932,2022-04-30 15:16, (West Covina),"Spacious 2 bed 2 bath, Freeway Access, Public Transportation",2,1012.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-spacious-bed-bath-freeway/7477984090.html,"2,588"
1933,2022-04-30 15:12, (West Covina),"Carport, Balcony, 4 Laundry rooms on site, Dishwasher",1,830.0,https://losangeles.craigslist.org/sgv/apa/d/covina-carport-balcony-laundry-rooms-on/7477982475.html,"2,019"
1934,2022-04-30 15:05," (4640 Arden Way, El Monte)","Assigned Carport Parking, Refrigerator, Window Coverings",1,600.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-assigned-carport-parking/7477979845.html,"1,890"
1935,2022-04-30 14:54, (Pasadena),Airy spacious 2 br apartment,2,1100.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-airy-spacious-br-apartment/7477975732.html,"2,100"
1936,2022-04-30 14:43, (Whittier),Whittier One Bedroom Apartment Downstairs,1,560.0,https://losangeles.craigslist.org/sgv/apa/d/whittier-whittier-one-bedroom-apartment/7466557046.html,"1,600"
1937,2022-04-30 14:40, (Pasadena),Spacious Studio,,350.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-spacious-studio/7477970366.html,"1,525"
1938,2022-04-30 14:34, (San Dimas),"sleek, energy efficient kitchen appliances, Programmable Thermostats",2,996.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-sleek-energy-efficient/7477968152.html,"2,780"
1939,2022-04-30 14:29, (san gabriel valley),"Online Rent Pay, Efficient Appliances",1,780.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-online-rent-pay-efficient/7477956608.html,"2,198"
1940,2022-04-30 13:50, (san gabriel valley),MODERN & SOPHISTICATED LIVING AT IT'S FINEST!,2,833.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-modern-sophisticated-living/7477049534.html,"2,645"
1941,2022-04-30 13:50, (san gabriel valley),LIMETLESS STYLE AND SPACIOUS APARTMENTS!,2,900.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-limetless-style-and-spacious/7477061248.html,"2,628"
1942,2022-04-30 13:50, (san gabriel valley),"RELAXING AMBIENCE AT THE TRAILS AT SAN DIMAS, CHECK US OUT!",,531.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-relaxing-ambience-at-the/7477067606.html,"2,362"
1943,2022-04-30 13:50, (san gabriel valley),BEAUTIFUL AND AMAZING TWO BEDROOM APARTMENT!,2,900.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-beautiful-and-amazing-two/7477069773.html,"2,700"
1944,2022-04-30 13:38," (West Covina, CA)",Tour This 2x2 Apartment with Access to On-Site Laundry Facilities!,2,890.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-tour-this-2x2-apartment-with/7477944562.html,"2,329"
1945,2022-04-30 12:42," (West Covina, CA)",1X1 Apt with Access to a Full-Size Basketball Court!,1,726.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-1x1-apt-with-access-to-full/7477919922.html,"2,083"
1946,2022-04-30 11:42," (West Covina, CA)",Modern 1x1 Apartment with On-Site Laundry Rooms Huge savings!,1,726.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-modern-1x1-apartment-with-on/7477891542.html,"2,040"
1947,2022-04-30 11:40," (Monrovia, Ca)",Looking for your Next Home Sweet Home?,1,535.0,https://losangeles.craigslist.org/sgv/apa/d/monrovia-looking-for-your-next-home/7477890513.html,"2,105"
1948,2022-04-30 11:34, (Monrovia),Courtyard homes in excellent Monrovia location!,1,800.0,https://losangeles.craigslist.org/sgv/apa/d/monrovia-courtyard-homes-in-excellent/7475560201.html,"1,900"
1949,2022-04-30 11:02, (West Covina),"2 Newly Renovated Sparkling Pools, On-site Management",1,830.0,https://losangeles.craigslist.org/sgv/apa/d/covina-newly-renovated-sparkling-pools/7477871683.html,"2,019"
1950,2022-04-30 10:40," (Glendale CA,)",BEAUTIFUL REMODEL STUDIO,,,https://losangeles.craigslist.org/sgv/apa/d/glendale-beautiful-remodel-studio/7477860458.html,"1,650"
1951,2022-04-30 10:06, (West Covina - 4 min. from mall & 10 fwy),🏰 Looking for A Bigger Place?…Try Us!,2,,https://losangeles.craigslist.org/sgv/apa/d/west-covina-looking-for-bigger-placetry/7477842619.html,"2,495"
1952,2022-04-30 10:04, (San Dimas),"Walk-In Closets, Clothes Care Center open 24/7",2,996.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-walk-in-closets-clothes-care/7477841433.html,"2,785"
1953,2022-04-30 10:00," (4640 Arden Way, El Monte)","Pronounced Dining Area, Gas Range Stove, Air Conditioner",1,600.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-pronounced-dining-area-gas/7477839209.html,"1,890"
1954,2022-04-30 09:25, (West Covina),"Spacious 2 bed 2 bath, Freeway Access, Public Transportation",1,600.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-spacious-bed-bath-freeway/7477820998.html,"2,102"
1955,2022-04-30 04:14, (san gabriel valley),"2 bedroom, Barbecue pavilion and picnic area, Gas range stove",2,950.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-bedroom-barbecue-pavilion-and/7476634894.html,"2,651"
1956,2022-04-30 02:03, (san gabriel valley),"Laundry care centers, State-of-the-art fitness center, Gas range stove",1,772.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-laundry-care-centers-state-of/7476634914.html,"2,303"
1957,2022-04-30 00:01, (san gabriel valley),"Fitness Center, In home Washer and Dryers, Gas range and Stove",1,772.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-fitness-center-in-home-washer/7474144032.html,"2,303"
1958,2022-04-29 23:40, (El Monte),Gated Community,2,,https://losangeles.craigslist.org/sgv/apa/d/el-monte-gated-community/7477694183.html,"1,600"
1959,2022-04-29 22:00, (san gabriel valley),"In-home washer and dryer, Private patio/balcony, Gas range stove",1,772.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-in-home-washer-and-dryer/7476787935.html,"2,314"
1960,2022-04-29 19:59, (san gabriel valley),"Private patio/balcony, Reserved covered parking, Laundry care centers",1,772.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-private-patio-balcony/7469190552.html,"2,210"
1961,2022-04-29 17:48, (san gabriel valley),"Reserved covered parking, In home washer/dryer, Private patio/balcony",2,950.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-reserved-covered-parking-in/7476787948.html,"2,504"
1962,2022-04-29 17:36, (san gabriel valley),"Ceiling Fan, Childrens Play Area and Basketball Court",1,780.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-ceiling-fan-childrens-play/7477631129.html,"2,198"
1963,2022-04-29 17:25, (San Dimas),"Personal Patios, sleek, energy efficient kitchen appliances",2,996.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-personal-patios-sleek-energy/7477627897.html,"2,790"
1964,2022-04-29 17:10, (West Covina),Picture Yourself in This 2BR/2 Apartment with Wood-Style Flooring!,2,890.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-picture-yourself-in-this-2br/7477623045.html,"2,592"
1965,2022-04-29 17:09, (East Los Angeles),BETTER THAN RENT! FIRST TIME HOME BUYER CAN BUY WITH $3000-$4000 DOWN!,3,1386.0,https://losangeles.craigslist.org/sgv/apa/d/los-angeles-better-than-rent-first-time/7465422092.html,0
1966,2022-04-29 16:59, (Santa Fe Springs),1X1 Available Now! Call for Move In Special,1,650.0,https://losangeles.craigslist.org/sgv/apa/d/whittier-1x1-available-now-call-for/7477619430.html,"2,272"
1967,2022-04-29 16:56, (West Covina),1BR/1BA HOME W/ ACCESS TO THE FITNESS CENTER,1,726.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-1br-1ba-home-access-to-the/7477618492.html,"2,118"
1968,2022-04-29 16:56, (san gabriel valley),"1 bd 1 ba, washer and dryer, full kitchen appliances",1,772.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-bd-ba-washer-and-dryer-full/7475094511.html,"2,184"
1969,2022-04-29 16:39, (Pasadena),Looking for a lovely 1 Bed / 1 bath? Search no more! 722 Sq Feet,1,722.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-looking-for-lovely-bed-bath/7477612509.html,"2,375"
1970,2022-04-29 16:37, (Alhambra),"Discover a hidden treasure in Alhambra! Peaceful 2 bed, 2 bath",2,900.0,https://losangeles.craigslist.org/sgv/apa/d/city-of-industry-discover-hidden/7477611874.html,"2,750"
1971,2022-04-29 16:30, (san gabriel valley),"1B/1B, On-Site Management, Swimming Pool",1,772.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-1b-1b-on-site-management/7477609209.html,"2,314"
1972,2022-04-29 16:14, (Duarte),Lovely Sunlit 1 bedroom,1,640.0,https://losangeles.craigslist.org/sgv/apa/d/duarte-lovely-sunlit-bedroom/7477603395.html,"1,500"
1973,2022-04-29 15:57," (PASADENA, ALTADENA, OLDTOWN PASADENA, ROSE BOWL)",*SPACIOUS ROOM WITH LOTS OF CLOSET SPACE! CLEAN & READY! *NO KITCHEN*,,425.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-spacious-room-with-lots-of/7477557760.html,"1,525"
1974,2022-04-29 15:42, (san gabriel valley),"Assigned, Covered Parking, Full Kitchen Appliances, Washer/Dryer",1,772.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-assigned-covered-parking-full/7474144044.html,"2,210"
1975,2022-04-29 15:26, (Downtown Glendale),1 Bed 1 Bath Luxury Living,1,747.0,https://losangeles.craigslist.org/sgv/apa/d/glendale-bed-bath-luxury-living/7477571510.html,"2,799"
1976,2022-04-29 15:25," (Monrovia, Ca)","COZY 1BR/1BA APARTMENT, CATS AND DOGS WELCOME!",1,535.0,https://losangeles.craigslist.org/sgv/apa/d/monrovia-cozy-1br-1ba-apartment-cats/7477584367.html,"2,103"
