,Unnamed: 0,posted,neighborhood,post title,number bedrooms,sqft,URL,price,latlon,y,x
599,599,2022-05-19 16:22, (Pasadena),Woof! Bark! Meow! Pets Allowed Here! Check us out!,2.0,888.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-woof-bark-meow-pets-allowed/7485870382.html,"2,775","['34.154392', '-118.129717']",34.154392,-118.129717
600,600,2022-05-19 16:15, (Covina),Highly Upgraded 2+2.5 Townhouse in Covina ^ Fireplace ^ Gym ^ Pool,2.0,1200.0,https://losangeles.craigslist.org/sgv/apa/d/covina-highly-upgraded-225-townhouse-in/7485867981.html,"2,750","['34.106725', '-117.886324']",34.106725,-117.886324
601,601,2022-05-19 16:06, (san gabriel valley),2 Weeks Free! Plus Additional $500 if you Lease the Same day!,2.0,1010.0,https://losangeles.craigslist.org/sgv/apa/d/glendora-weeks-free-plus-additional-500/7485006868.html,"2,945","['34.128700', '-117.855200']",34.128700,-117.855200
602,602,2022-05-19 16:01, (San Dimas),X marks the spot! You've just found a gorgeous 2 bed / 2 bath!,2.0,950.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-marks-the-spot-youve-just/7485862159.html,"2,400","['34.125077', '-117.810174']",34.125077,-117.810174
603,603,2022-05-19 15:53," (4640 Arden Way, El Monte)",Amazing Studio w/stainless steal appliances and quartz countertops,,450.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-amazing-studio-stainless-steal/7485859432.html,"1,662","['34.089913', '-118.041860']",34.089913,-118.041860
604,604,2022-05-19 15:26, (West Covina),"Air Conditioning, On-site Management, Amazon Parcel Lockers, Carport",2.0,1000.0,https://losangeles.craigslist.org/sgv/apa/d/covina-air-conditioning-on-site/7485847097.html,"2,529","['34.076756', '-117.906325']",34.076756,-117.906325
605,605,2022-05-19 15:25, (san gabriel valley),"SS Appliances, WD,  On-site Management, Balcony",1.0,728.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-ss-appliances-wd-on-site/7482078309.html,"2,794","['34.146800', '-118.139100']",34.146800,-118.139100
606,606,2022-05-19 15:15, (Old Town Pasadena),Available Now!! Lovely 2B2B!! Schedule A Tour Today!!,2.0,963.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-available-now-lovely-2b2b/7485845133.html,"3,516","['34.148224', '-118.146490']",34.148224,-118.146490
607,607,2022-05-19 14:50, (San Dimas),"Poolside Sun Deck, 24-Hour fitness Center with cardio equipment",2.0,912.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-poolside-sun-deck-24-hour/7485835242.html,"2,490","['34.106457', '-117.795363']",34.106457,-117.795363
608,608,2022-05-19 14:48, (san gabriel valley),"1 Bed, Lush landscaped grounds, Located in Hacienda Heights",1.0,650.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-bed-lush-landscaped/7480783229.html,"2,109","['33.990598', '-117.969885']",33.990598,-117.969885
609,609,2022-05-19 14:45, (3733 Gibson Road),"Large Closet Space, New Ceiling Fan, Designer Two-Tone Paint Scheme",1.0,650.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-large-closet-space-new-ceiling/7485832764.html,"1,799","['34.076048', '-118.051444']",34.076048,-118.051444
610,610,2022-05-19 14:44, (san gabriel valley),Charming 2 bedroom Apartment in Montrose!!,2.0,,https://losangeles.craigslist.org/sgv/apa/d/montrose-charming-bedroom-apartment-in/7477573778.html,"2,250","['34.209700', '-118.226708']",34.209700,-118.226708
611,611,2022-05-19 14:44, (san gabriel valley),Charming 2 bedroom Apartment in Montrose!!,2.0,,https://losangeles.craigslist.org/sgv/apa/d/montrose-charming-bedroom-apartment-in/7477568973.html,"2,250","['34.209700', '-118.226708']",34.209700,-118.226708
612,612,2022-05-19 14:44, (san gabriel valley),Charming 2 bedroom Apartment in Montrose!!,2.0,,https://losangeles.craigslist.org/sgv/apa/d/montrose-charming-bedroom-apartment-in/7477566950.html,"2,250","['34.209700', '-118.226708']",34.209700,-118.226708
613,613,2022-05-19 14:37, (Covina),2+2.5 TH in Beautiful Covina + Fireplace + Fitness Center + Pool,2.0,1200.0,https://losangeles.craigslist.org/sgv/apa/d/covina-225-th-in-beautiful-covina/7485810724.html,"2,750","['34.106725', '-117.886324']",34.106725,-117.886324
614,614,2022-05-19 14:35," (1413 Huntington Dr. Duarte, CA)",Beautiful 2Bed/2Bath Ready Now! Unit 446!,2.0,1111.0,https://losangeles.craigslist.org/sgv/apa/d/duarte-beautiful-2bed-2bath-ready-now/7485828704.html,"3,480","['34.139905', '-117.974174']",34.139905,-117.974174
615,615,2022-05-19 14:25," (Claremont, Pomona, La Verne, San Dimas, Diamond Bar, Chino)",Upland 2 Bedroom Single Story Apartment,2.0,,https://losangeles.craigslist.org/sgv/apa/d/upland-upland-bedroom-single-story/7477760615.html,"2,100","['34.088528', '-117.675273']",34.088528,-117.675273
616,616,2022-05-19 14:24," (Claremont, Pomona, La Verne, San Dimas, Diamond Bar, Chino)",Upland 1 Bedroom Single Story Apartment,1.0,,https://losangeles.craigslist.org/sgv/apa/d/upland-upland-bedroom-single-story/7477762461.html,"1,700","['34.088528', '-117.675273']",34.088528,-117.675273
617,617,2022-05-19 14:23," (Claremont, Pomona, La Verne, San Dimas, Diamond Bar, Chino)",Upland 3 Bedroom Townhouse Style Apartments,3.0,,https://losangeles.craigslist.org/sgv/apa/d/upland-upland-bedroom-townhouse-style/7477757990.html,"2,500","['34.088528', '-117.675273']",34.088528,-117.675273
618,618,2022-05-19 14:19, (Pasadena),"PET Friendly, Pool, BBQ Area, Mountain Views, Parking, Private balcony",1.0,700.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-pet-friendly-pool-bbq-area/7485822031.html,"1,995","['34.169206', '-118.104736']",34.169206,-118.104736
619,619,2022-05-19 14:05," (1413 Huntington Dr. Duarte, CA)",Comfortable 1 Bed/1 Bath with many Windows! Unit 404 Available Now!,1.0,783.0,https://losangeles.craigslist.org/sgv/apa/d/duarte-comfortable-bed-bath-with-many/7485815585.html,"3,144","['34.139888', '-117.974045']",34.139888,-117.974045
620,620,2022-05-19 14:01, (San Dimas),You'll love our modern upgraded 950 SqFt 2 BD / 2 BA,2.0,950.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-youll-love-our-modern/7485813558.html,"2,400","['34.125077', '-117.810174']",34.125077,-117.810174
621,621,2022-05-19 13:53, (san gabriel valley),"May the 4th be with you! ~Pool View, Great Location!!",2.0,1010.0,https://losangeles.craigslist.org/sgv/apa/d/glendora-may-the-4th-be-with-you-pool/7479523638.html,"2,975","['34.128700', '-117.855200']",34.128700,-117.855200
622,622,2022-05-19 13:51," (Monrovia, Ca)",Looking for your Next Home Sweet Home?,1.0,535.0,https://losangeles.craigslist.org/sgv/apa/d/monrovia-looking-for-your-next-home/7485809292.html,"2,025","['34.144000', '-118.001400']",34.144000,-118.001400
623,623,2022-05-19 13:43," (Eastvale, Corona & Chino Hills)",Rentals,3.0,,https://losangeles.craigslist.org/sgv/apa/d/corona-rentals/7485793205.html,"2,700","['33.920800', '-117.609600']",33.920800,-117.609600
624,624,2022-05-19 13:40," (West Covina, CA)","Covered Parking Available w/ This Two-Bedroom, Two-Bathroom Apartment",2.0,890.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-covered-parking-available/7485804404.html,"2,329","['34.035342', '-117.919135']",34.035342,-117.919135
625,625,2022-05-19 13:31," (West Fairview Avenue, Arcadia)","2 Bedroom 1 Bath, UPGRADED",2.0,975.0,https://losangeles.craigslist.org/sgv/apa/d/arcadia-bedroom-bath-upgraded/7485800210.html,"2,200","['34.128663', '-118.058310']",34.128663,-118.058310
626,626,2022-05-19 13:31," (Cites in Los Angeles, Orange County & Inland Empire)",Rentals,3.0,,https://losangeles.craigslist.org/sgv/apa/d/van-nuys-rentals/7485800017.html,"2,600","['34.178100', '-118.457400']",34.178100,-118.457400
627,627,2022-05-19 13:28, (Pasadena),Upgraded condo-2021-One bedroom spacious unit,1.0,1050.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-upgraded-condo-2021-one/7485798698.html,"2,100","['34.147726', '-118.091097']",34.147726,-118.091097
628,628,2022-05-19 13:26, (Alhambra),"This 1105 sq ft 3 bed, 2 bath is impressive!",3.0,1105.0,https://losangeles.craigslist.org/sgv/apa/d/city-of-industry-this-1105-sq-ft-bed/7485797728.html,"3,065","['34.094169', '-118.118365']",34.094169,-118.118365
629,629,2022-05-19 13:23, (san gabriel valley),"Balcony, SS Appliances Central AC, WD, Elevator",1.0,728.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-balcony-ss-appliances-central/7483149142.html,"2,782","['34.146800', '-118.139100']",34.146800,-118.139100
630,630,2022-05-19 13:23, (Alhambra),Incredible space. Inviting location. 2 bd 2 ba. Make a home with us!,2.0,900.0,https://losangeles.craigslist.org/sgv/apa/d/city-of-industry-incredible-space/7485796162.html,"2,750","['34.094169', '-118.118365']",34.094169,-118.118365
631,631,2022-05-19 13:18, (Pasadena),"♥♥♥ EXCELLENT LOCATION, 2 BED 2 BATH, PET FRIENDLY♥♥♥",2.0,868.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-excellent-location-bed-bath/7485793986.html,"2,460","['34.152567', '-118.129184']",34.152567,-118.129184
632,632,2022-05-19 13:12, (Cites in San Gabriel Valley),Rentals,4.0,,https://losangeles.craigslist.org/sgv/apa/d/arcadia-rentals/7485791274.html,"2,600","['34.124300', '-118.051500']",34.124300,-118.051500
633,633,2022-05-19 13:12," (Raymond Avenue, Pasadena)","2-Bedroom, 1 Bath, UPGRADED",2.0,800.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-bedroom-bath-upgraded/7483006466.html,"2,000","['34.160593', '-118.149269']",34.160593,-118.149269
634,634,2022-05-19 13:06, (Pasadena),The Fairmount – Commuting is easy! Right on the bus line!,1.0,722.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-the-fairmount-commuting-is/7485788423.html,"2,375","['34.154392', '-118.129717']",34.154392,-118.129717
635,635,2022-05-19 13:05, (Pasadena),"Relax in our luxuriously renovated 2 bed / 2 bath, 833 Sq Feet",2.0,833.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-relax-in-our-luxuriously/7485787453.html,"2,750","['34.154392', '-118.129717']",34.154392,-118.129717
636,636,2022-05-19 12:47, (Pasadena),"Look no further! We have it all - and more! 2 Bed, 2 Bath, 833 SqFt",2.0,833.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-look-no-further-we-have-it-all/7485779181.html,"2,750","['34.154392', '-118.129717']",34.154392,-118.129717
637,637,2022-05-19 12:46, (Pomona),ATTENTION RENTER! FIRST TIME HOME BUYER CAN BUY WITH $3000-$4000 DOWN!,4.0,1237.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-attention-renter-first-time-home/7478196965.html,0,"['34.066200', '-117.776300']",34.066200,-117.776300
638,638,2022-05-19 12:45, (Pasadena),Check out our 2 bed / 1.5 bath. Every convenience your heart desires!,2.0,888.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-check-out-our-bed-15-bath/7485778374.html,"2,775","['34.154392', '-118.129717']",34.154392,-118.129717
639,639,2022-05-19 12:44, (Pasadena),The Fairmount – Commuting is easy! Right on the bus line!,1.0,722.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-the-fairmount-commuting-is/7485777665.html,"2,375","['34.154392', '-118.129717']",34.154392,-118.129717
640,640,2022-05-19 12:42, (Pasadena),"Your Pet is Welcome at The Fairmount! Pet-Friendly 2 bed, 2 bath!",2.0,833.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-your-pet-is-welcome-at-the/7485776758.html,"2,750","['34.154392', '-118.129717']",34.154392,-118.129717
641,641,2022-05-19 12:40, (Pasadena),Don't wait! Come home today to The Fairmount! 2 bed / 1.5 bath!,2.0,888.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-dont-wait-come-home-today-to/7485775813.html,"2,775","['34.154392', '-118.129717']",34.154392,-118.129717
642,642,2022-05-19 12:34, (Old Town Pasadena),Working From Home? This Park View 1B1B + Loft Is Perfect For You!,1.0,830.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-working-from-home-this-park/7485772692.html,"3,006","['34.149183', '-118.147091']",34.149183,-118.147091
643,643,2022-05-19 12:20, (Covina),1 Bedroom 1 Bath in Covina - Plank Flooring Throughout - Fireplace,1.0,675.0,https://losangeles.craigslist.org/sgv/apa/d/covina-bedroom-bath-in-covina-plank/7485754146.html,"2,200","['34.106725', '-117.886324']",34.106725,-117.886324
644,644,2022-05-19 12:04, (WEST COVINA),TWO BEDROOMS ONE BATH AVAILABLE NOW.,2.0,875.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-two-bedrooms-one-bath/7485757690.html,"2,503","['34.022900', '-117.897500']",34.022900,-117.897500
645,645,2022-05-19 11:57, (Covina 91722),1 Bedroom 1 Bath With BBQ Area+ Clubhouse+ Fireplace in Covina,1.0,675.0,https://losangeles.craigslist.org/sgv/apa/d/covina-bedroom-bath-with-bbq-area/7483832674.html,"2,100","['34.106725', '-117.886324']",34.106725,-117.886324
646,646,2022-05-19 11:54, (La Puente),YOU CAN BUY WITH DOWN PAYMENT ASSISTANCE PROGRAM $3000-$4000 DOWN!!!,3.0,1496.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-you-can-buy-with-down-payment/7481508314.html,0,"['34.028900', '-117.937300']",34.028900,-117.937300
647,647,2022-05-19 11:50," (West Covina, CA)",1BR/1BA Apartment with a Private Balcony,1.0,726.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-1br-1ba-apartment-with/7485750717.html,"2,040","['34.035377', '-117.919157']",34.035377,-117.919157
648,648,2022-05-19 11:49, (san gabriel valley),Top floor~High Ceilings~1 Month Free!!!,3.0,1492.0,https://losangeles.craigslist.org/sgv/apa/d/glendora-top-floorhigh-ceilings1-month/7473404762.html,"3,720","['34.128700', '-117.855200']",34.128700,-117.855200
649,649,2022-05-19 11:46, (Santa Fe Springs),1x1 Available Now! Don't Miss Out!! Call For Move In Special,1.0,650.0,https://losangeles.craigslist.org/sgv/apa/d/whittier-1x1-available-now-dont-miss/7485748861.html,"1,954","['33.965213', '-118.082800']",33.965213,-118.082800
650,650,2022-05-19 11:42, (Santa Fe Springs),"UPGRADED 1BED 1 BATH IN GARDEN STYLE COMMUNITY, HURRY! ONLY 1",1.0,650.0,https://losangeles.craigslist.org/sgv/apa/d/whittier-upgraded-1bed-bath-in-garden/7485747086.html,"2,305","['33.965213', '-118.082800']",33.965213,-118.082800
651,651,2022-05-19 11:36, (Pico Rivera),PICO RIVERA! $500 Off Move In Special!,,300.0,https://losangeles.craigslist.org/sgv/apa/d/downey-pico-rivera-500-off-move-in/7485743807.html,"1,595","['33.966731', '-118.106903']",33.966731,-118.106903
652,652,2022-05-19 11:27, (Pico Rivera),PICO RIVERA! $500 Off Move In Special!,,300.0,https://losangeles.craigslist.org/sgv/apa/d/downey-pico-rivera-500-off-move-in/7485739529.html,"1,595","['33.966731', '-118.106903']",33.966731,-118.106903
653,653,2022-05-19 11:25, (Pico Rivera),PICO RIVERA! Recently Renovated Studio!,,395.0,https://losangeles.craigslist.org/sgv/apa/d/downey-pico-rivera-recently-renovated/7485738747.html,"1,695","['33.966731', '-118.106903']",33.966731,-118.106903
654,654,2022-05-19 11:23, (Pasadena),Wood Style Flrs ~SS Appliances ~ Brand New Large Studio in Pasadena,,430.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-wood-style-flrs-ss-appliances/7475307250.html,"1,920","['34.151206', '-118.141504']",34.151206,-118.141504
655,655,2022-05-19 11:19," (1413 Huntington Dr. Duarte, CA)",New Special on 1Bed/1Bath. Unit 136!,1.0,817.0,https://losangeles.craigslist.org/sgv/apa/d/duarte-new-special-on-1bed-1bath-unit/7485735697.html,"2,799","['34.139817', '-117.974389']",34.139817,-117.974389
656,656,2022-05-19 11:18, (Pico Rivera),PICO RIVERA! $500 Off Move In Special!,,395.0,https://losangeles.craigslist.org/sgv/apa/d/downey-pico-rivera-500-off-move-in/7485735134.html,"1,695","['33.966731', '-118.106903']",33.966731,-118.106903
657,657,2022-05-19 11:18, (san gabriel valley),"WD, Central AC, Pool, Elevator, Balcony",1.0,728.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-wd-central-ac-pool-elevator/7482108038.html,"2,794","['34.146800', '-118.139100']",34.146800,-118.139100
658,658,2022-05-19 11:16, (san gabriel valley),"1 bedroom, Controlled-entry access, in Hacienda Heights CA",1.0,650.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-bedroom-controlled/7485733950.html,"2,084","['33.990598', '-117.969885']",33.990598,-117.969885
659,659,2022-05-19 11:12, (san gabriel valley),1+1 In Historic Old Town Pasadena | Brick Walls | Vinyl Plank Floors,1.0,662.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-11-in-historic-old-town/7483402428.html,"2,295","['34.146140', '-118.150581']",34.146140,-118.150581
660,660,2022-05-19 11:08, (Pico Rivera),Large Studio in Pico Rivera!,,395.0,https://losangeles.craigslist.org/sgv/apa/d/downey-large-studio-in-pico-rivera/7485729827.html,"1,595","['33.966731', '-118.106903']",33.966731,-118.106903
661,661,2022-05-19 10:56, (La Crescenta/Glendale),Beautiful 1 bedroom 1 bath condo for rent!! Located in a very desirabl,1.0,780.0,https://losangeles.craigslist.org/sgv/apa/d/verdugo-city-beautiful-bedroom-bath/7483282836.html,"2,150","['34.215904', '-118.240008']",34.215904,-118.240008
662,662,2022-05-19 10:52," (4640 Arden Way, El Monte)",Studio in Gated Community w/Quartz Counter Tops and Appliances,,450.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-studio-in-gated-community/7485721349.html,"1,662","['34.089913', '-118.041860']",34.089913,-118.041860
663,663,2022-05-19 10:35, (Covina 91722),1+1 in Beautiful Covina + Spa/Hot Tub + Fitness Center + Pool,1.0,675.0,https://losangeles.craigslist.org/sgv/apa/d/covina-11-in-beautiful-covina-spa-hot/7485694674.html,"2,100","['34.106725', '-117.886324']",34.106725,-117.886324
664,664,2022-05-19 10:31," (1413 Huntington Dr. Duarte, CA)",NEW LUXURIOUS 1 BEDROOM APARTMENT (UNIT 235),1.0,775.0,https://losangeles.craigslist.org/sgv/apa/d/duarte-new-luxurious-bedroom-apartment/7485709881.html,"2,699","['34.140047', '-117.974496']",34.140047,-117.974496
665,665,2022-05-19 10:30, (West Covina),Your next home awaits!!!,2.0,910.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-your-next-home-awaits/7485709517.html,"2,533","['34.067109', '-117.940397']",34.067109,-117.940397
666,666,2022-05-19 10:29," (2901 E. Olympic Blvd Los Angeles, CA)",Studio Available! Utilities Included! Ask For Ester!,,300.0,https://losangeles.craigslist.org/sgv/apa/d/los-angeles-studio-available-utilities/7485709236.html,"1,546","['34.022513', '-118.215605']",34.022513,-118.215605
667,667,2022-05-19 10:25, (Santa Fe Springs),1x1 Available Now! Don't Miss Out!! Call For Move In Special,1.0,650.0,https://losangeles.craigslist.org/sgv/apa/d/whittier-1x1-available-now-dont-miss/7485707172.html,"1,954","['33.965213', '-118.082800']",33.965213,-118.082800
668,668,2022-05-19 10:24, (Azusa),CALL TODAY FOR OUR LISTING! PET FRIENDLY!,1.0,700.0,https://losangeles.craigslist.org/sgv/apa/d/valyermo-call-today-for-our-listing-pet/7485706547.html,"2,125","['34.265556', '-117.867235']",34.265556,-117.867235
669,669,2022-05-19 10:22, (Diamond Bar),***1 Bedroom 1 Bathroom For $2000.00***,1.0,735.0,https://losangeles.craigslist.org/sgv/apa/d/bedroom-bathroom-for/7473746505.html,"2,000","['33.991087', '-117.818737']",33.991087,-117.818737
