,Unnamed: 0,posted,neighborhood,post title,number bedrooms,sqft,URL,price,latlon,y,x
882,882,2022-05-22 01:25," (1221 W. 3rd St. , Los Angeles, CA)",Express Your Individuality at the Visconti.,2.0,979.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-express-your-individuality/7484169360.html,"2,767","['34.057093', '-118.258391']",34.057093,-118.258391
883,883,2022-05-22 01:24," (3205 Los Feliz Boulevard, Los Angeles, CA)","Fitness center with 24-hour access, Granite countertops, Gas included",,425.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-fitness-center-with-24-hour/7485073274.html,"2,084","['34.112100', '-118.259400']",34.112100,-118.259400
884,884,2022-05-22 01:22," (930 Figuroa Terrace, Los Angeles, CA)","Expansive Sundecks, Close to Shopping & Freeways, Clubhouse",2.0,951.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-expansive-sundecks-close-to/7482082235.html,"2,600","['34.061400', '-118.238500']",34.061400,-118.238500
885,885,2022-05-22 01:21," (909 W. Temple St., Los Angeles, CA)",Are last one bedroom available!! Apply today,1.0,644.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-are-last-one-bedroom/7485962279.html,"2,609","['34.061400', '-118.238500']",34.061400,-118.238500
886,886,2022-05-22 01:12, (central LA 213/323),Adjacent to Mid Wilshire and Downtown LA                                        ,,250.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-adjacent-to-mid-wilshire/7476593438.html,"1,420","['34.066500', '-118.302200']",34.066500,-118.302200
887,887,2022-05-22 01:11," (2711 Ellendale Place, Los Angeles, CA)","On-Site Maintenance, Cable Ready, Tile Backsplash",,500.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-on-site-maintenance-cable/7480055289.html,"2,000","['34.029400', '-118.287100']",34.029400,-118.287100
888,888,2022-05-22 01:08," (28923 N. Prarie Ln, Los Angeles, CA)","Pantry, Children's Play Area, Cable Ready",3.0,1128.0,https://losangeles.craigslist.org/lac/apa/d/canyon-country-pantry-childrens-play/7479219587.html,"2,253","['34.413200', '-118.426000']",34.413200,-118.426000
889,889,2022-05-22 00:52," (1026 S Broadway, Los Angeles, CA)","Soaking Baths, Dressing Vanities , Arched Skyline Viewing Windows",2.0,983.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-soaking-baths-dressing/7478406345.html,"3,247","['34.043400', '-118.271600']",34.043400,-118.271600
890,890,2022-05-22 00:48," (1221 W. 3rd St., Los Angeles, CA)","Fax and Copy Room, Soothing Spa, Concierge Services",2.0,979.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-fax-and-copy-room-soothing/7485945383.html,"2,734","['34.055900', '-118.266600']",34.055900,-118.266600
891,891,2022-05-22 00:48," (550 N. Figueroa st., Los Angeles, CA)","Karaoke Lounge, ATM Machines, Granite Countertops",2.0,946.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-karaoke-lounge-atm-machines/7483361736.html,"2,631","['34.061400', '-118.238500']",34.061400,-118.238500
892,892,2022-05-22 00:34," (930 Figuroa Terrace, Los Angeles, CA)","Barbecue/ Picnic Area, Large Refreshing Pool and Spa, Clubhouse",1.0,579.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-barbecue-picnic-area-large/7479596616.html,"1,780","['34.061400', '-118.238500']",34.061400,-118.238500
893,893,2022-05-22 00:33," (616 St. Paul Ave. , Los Angeles, CA)","Large Picture Windows, Two Barbecue Areas, Automatic Dishwasher",1.0,647.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-large-picture-windows-two/7482606270.html,"2,431","['34.055900', '-118.266600']",34.055900,-118.266600
894,894,2022-05-22 00:23," (101 Bridewell St, Los Angeles, CA)","Spacious Floor Plans, Picnic Areas, Sundeck",2.0,830.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-spacious-floor-plans-picnic/7481638899.html,"2,510","['34.114500', '-118.192900']",34.114500,-118.192900
895,895,2022-05-22 00:20," (3205 Los Feliz Boulevard, Los Angeles, CA)",Carve Out A Great Life.,1.0,700.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-carve-out-great-life/7485963507.html,"2,803","['34.112100', '-118.259400']",34.112100,-118.259400
896,896,2022-05-22 00:19," (1026 S Broadway, Los Angeles, CA)","Wood Laminate Flooring, Soaking Baths, Dressing Vanities",2.0,983.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-wood-laminate-flooring/7484229618.html,"3,265","['34.043400', '-118.271600']",34.043400,-118.271600
897,897,2022-05-22 00:16," (550 N. Figueroa st., Los Angeles, CA)","Breakfast Bar, Dishwasher, Crown Molding",2.0,946.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-breakfast-bar-dishwasher/7484970813.html,"2,968","['34.061400', '-118.238500']",34.061400,-118.238500
898,898,2022-05-22 00:15, (Los Ángeles),Small back unit for lease,1.0,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-small-back-unit-for-lease/7481286271.html,"1,000","['34.007900', '-118.258200']",34.007900,-118.258200
899,899,2022-05-22 00:14, (Los Ángeles),Small back unit for lease,1.0,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-small-back-unit-for-lease/7484238164.html,"1,000","['34.007900', '-118.258200']",34.007900,-118.258200
900,900,2022-05-22 00:12, (Los Ángeles),Small back unit for lease,1.0,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-small-back-unit-for-lease/7481286147.html,"1,000","['34.007900', '-118.258200']",34.007900,-118.258200
901,901,2022-05-21 23:44," (550 N. Figueroa st., Los Angeles, CA)","Powerball Carpeting, Sand Volleyball Court, Two Pilates Stations",1.0,945.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-powerball-carpeting-sand/7482516190.html,"2,405","['34.061400', '-118.238500']",34.061400,-118.238500
902,902,2022-05-21 23:42," (1026 S Broadway, Los Angeles, CA)","Refrigerator, Dishwasher, Central Air/Heating",,478.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-refrigerator-dishwasher/7482584457.html,"2,161","['34.043400', '-118.271600']",34.043400,-118.271600
903,903,2022-05-21 23:39, (central LA 213/323),"Covered Parking Garage, Extra Storage, Cable Ready",1.0,784.0,https://losangeles.craigslist.org/lac/apa/d/glendale-covered-parking-garage-extra/7485871849.html,"2,454","['34.164900', '-118.245100']",34.164900,-118.245100
904,904,2022-05-21 23:34," (909 W. Temple St., Los Angeles, CA)",Don't miss out on this last studio we have!!,,478.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-dont-miss-out-on-this-last/7484034311.html,"2,336","['34.061400', '-118.238500']",34.061400,-118.238500
905,905,2022-05-21 23:25," (1221 W. 3rd St. , Los Angeles, CA)",Luxury All Around.,2.0,985.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-luxury-all-around/7484201292.html,"2,910","['34.057093', '-118.258391']",34.057093,-118.258391
906,906,2022-05-21 23:20," (616 St. Paul Ave. , Los Angeles, CA)","Den/Study, Closet Organizers, Large Picture Windows",2.0,949.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-den-study-closet-organizers/7476357698.html,"3,246","['34.055900', '-118.266600']",34.055900,-118.266600
907,907,2022-05-21 23:13," (550 N. Figueroa st., Los Angeles, CA)",2 bed 2 bathroom dual master suite,2.0,984.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-bed-bathroom-dual-master/7483315107.html,"2,941","['34.061400', '-118.238500']",34.061400,-118.238500
908,908,2022-05-21 23:13," (930 Figuroa Terrace, Los Angeles, CA)","Large Refreshing Pool and Spa, Expansive Sundecks, On Site Maintenance",2.0,795.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-large-refreshing-pool-and/7479936334.html,"2,342","['34.061400', '-118.238500']",34.061400,-118.238500
909,909,2022-05-21 23:08," (5910 Orange Ave, Apt.# D, Long Beach, CA 90805)",Will work with bad credit - 1 br/ 1 ba,1.0,,https://losangeles.craigslist.org/lac/apa/d/long-beach-will-work-with-bad-credit-br/7486783206.html,"1,750","['33.862173', '-118.177402']",33.862173,-118.177402
910,910,2022-05-21 23:05, (central LA 213/323),In Unit Washer and Dryer,2.0,1265.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-in-unit-washer-and-dryer/7482905127.html,"3,625","['34.066500', '-118.302200']",34.066500,-118.302200
911,911,2022-05-21 23:03," (3205 Los Feliz Boulevard, Los Angeles, CA)",Home is where roots grow deep.,1.0,700.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-home-is-where-roots-grow/7485957770.html,"2,852","['34.112100', '-118.259400']",34.112100,-118.259400
912,912,2022-05-21 22:55," (2711 Ellendale Place, Los Angeles, CA)","Laundry Facilities, Walk-In Shower, Refrigerator",,500.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-laundry-facilities-walk-in/7480011396.html,"2,000","['34.029400', '-118.287100']",34.029400,-118.287100
913,913,2022-05-21 22:50, (central LA 213/323),"Spanish Speaking Staff, Carport, Heated Salt Water Pool",1.0,575.0,https://losangeles.craigslist.org/lac/apa/d/venice-spanish-speaking-staff-carport/7476661176.html,"2,795","['33.993800', '-118.463500']",33.993800,-118.463500
914,914,2022-05-21 22:48," (1026 S Broadway, Los Angeles, CA)","Wood Laminate Flooring, Pantry, Soaking Baths",1.0,647.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-wood-laminate-flooring/7485954933.html,"2,417","['34.043400', '-118.271600']",34.043400,-118.271600
915,915,2022-05-21 22:47," (1221 W. 3rd St., Los Angeles, CA)","Concierge service, Fax and Copy machine room!",2.0,985.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-concierge-service-fax-and/7485954731.html,"3,240","['34.055900', '-118.266600']",34.055900,-118.266600
916,916,2022-05-21 22:45," (3205 Los Feliz Boulevard, Los Angeles, CA)",Feel the tranquility in every direction.,,425.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-feel-the-tranquility-in/7486781493.html,"1,844","['34.112100', '-118.259400']",34.112100,-118.259400
917,917,2022-05-21 22:43, (central LA 213/323),Check out this beautiful 2 bedroom with large balcony in heart of DTLA,2.0,946.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-check-out-this-beautiful/7483415836.html,"3,198","['34.055900', '-118.266600']",34.055900,-118.266600
918,918,2022-05-21 22:39," (505 N. Figueroa St., Los Angeles, CA)","Outdoor Putting Green, Powerball Carpeting, Den/Study",2.0,946.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-outdoor-putting-green/7478778120.html,"2,907","['34.061400', '-118.238500']",34.061400,-118.238500
919,919,2022-05-21 22:34, (central LA 213/323),Unbelievable Studio Apartment with Large Balcony in the Heart of DTLA!,,468.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-unbelievable-studio/7482525334.html,"1,925","['34.055900', '-118.266600']",34.055900,-118.266600
920,920,2022-05-21 22:30, (Pico Union),1513 Apartments...Gorgeous Newly Remodeled 1 Bedroom...Prime Location!,1.0,600.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-1513-apartmentsgorgeous/7483081074.html,"1,595","['34.044910', '-118.275015']",34.044910,-118.275015
921,921,2022-05-21 22:27, (central LA 213/323),One bedroom with hardwood floors!,1.0,617.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-one-bedroom-with-hardwood/7485296230.html,"2,365","['34.055900', '-118.266600']",34.055900,-118.266600
922,922,2022-05-21 22:24, (central LA 213/323),"Expansive Sundecks, Designer Granite Countertops, On Site Maintenance",1.0,579.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-expansive-sundecks-designer/7482552763.html,"2,173","['34.061400', '-118.238500']",34.061400,-118.238500
923,923,2022-05-21 22:17, (Los Angeles),Fantastic 1 Bedroom Apartment,1.0,700.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-fantastic-bedroom-apartment/7485107290.html,"1,695","['34.015587', '-118.353134']",34.015587,-118.353134
924,924,2022-05-21 22:16, (Near Culver City and Palm),6025 Ernest Ave 1 Bedroom 1 Bath Available,1.0,600.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-6025-ernest-ave-bedroom/7483873045.html,"1,795","['34.034972', '-118.374647']",34.034972,-118.374647
925,925,2022-05-21 22:16, (Near Culver City and Palm),6025 Ernest Ave 1 Bedroom 1 Bath Available,1.0,600.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-6025-ernest-ave-bedroom/7483872391.html,"1,795","['34.034972', '-118.374647']",34.034972,-118.374647
926,926,2022-05-21 22:16, (Los Angeles),412 S Lake St: Studio,,450.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-412-lake-st-studio/7479258056.html,"1,545","['34.061431', '-118.275308']",34.061431,-118.275308
927,927,2022-05-21 22:16, (Los Angeles),151 Hoover-1 Bedroom Apartment,1.0,600.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-151-hoover-bedroom-apartment/7478294406.html,"1,695","['34.074216', '-118.284274']",34.074216,-118.284274
928,928,2022-05-21 22:16," (Koreatown, Oakwood, Silverlake Adj)",Efficiency Studio,,300.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-efficiency-studio/7478299855.html,"1,395","['34.073545', '-118.284386']",34.073545,-118.284386
929,929,2022-05-21 22:16, (Rampart Village/Koreatown),Great 1 Bedroom Apartment,1.0,700.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-great-bedroom-apartment/7478289658.html,"1,695","['34.074216', '-118.284274']",34.074216,-118.284274
930,930,2022-05-21 22:16, (Rampart Village/Koreatown),Great 1 Bedroom Apartment,1.0,700.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-great-bedroom-apartment/7478288368.html,"1,695","['34.074216', '-118.284274']",34.074216,-118.284274
931,931,2022-05-21 22:16, (Los Angeles),Lovely Studio Available,,400.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-lovely-studio-available/7483871407.html,"1,495","['34.061431', '-118.275308']",34.061431,-118.275308
932,932,2022-05-21 22:16, (Los Angeles),Lovely Studio Available,,400.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-lovely-studio-available/7483870735.html,"1,545","['34.061431', '-118.275308']",34.061431,-118.275308
933,933,2022-05-21 22:15, (Los Angeles),412 S Lake St: Studio,,450.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-412-lake-st-studio/7483870721.html,"1,545","['34.061431', '-118.275308']",34.061431,-118.275308
934,934,2022-05-21 22:15," (Koreatown, Oakwood, Silverlake Adj)",Koreatown 1 Bedroom Apartment,1.0,600.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-koreatown-bedroom-apartment/7485108368.html,"1,795","['34.074216', '-118.284274']",34.074216,-118.284274
935,935,2022-05-21 22:13," (3205 Los Feliz Boulevard, Los Angeles, CA)","Fitness center with 24-hour access, Balcony/patio, Refrigerator",,425.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-fitness-center-with-24-hour/7485084660.html,"2,139","['34.112100', '-118.259400']",34.112100,-118.259400
936,936,2022-05-21 22:13, (central LA 213/323),"Cable Ready, Disposal, Ceiling Fan",1.0,575.0,https://losangeles.craigslist.org/lac/apa/d/venice-cable-ready-disposal-ceiling-fan/7480879090.html,"2,795","['33.993800', '-118.463500']",33.993800,-118.463500
937,937,2022-05-21 22:11," (101 Bridewell St, Los Angeles, CA)","Fitness Center, Barbecue and Picnic Area, Sundeck",2.0,830.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-fitness-center-barbecue-and/7481662010.html,"2,510","['34.114500', '-118.192900']",34.114500,-118.192900
938,938,2022-05-21 22:11," (1026 S Broadway, Los Angeles, CA)","Wood Laminate Flooring, Dishwasher, Refrigerator",2.0,946.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-wood-laminate-flooring/7485084501.html,"3,355","['34.043400', '-118.271600']",34.043400,-118.271600
939,939,2022-05-21 22:09," (550 N. Figueroa st., Los Angeles, CA)","Outdoor Fireplace, Sand Volleyball Court, Den/Study",1.0,647.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-outdoor-fireplace-sand/7483171990.html,"2,260","['34.061400', '-118.238500']",34.061400,-118.238500
940,940,2022-05-21 22:07," (1221 W. 3rd St. , Los Angeles, CA)",Amenities you deserve & Lease rates you'll love call today.,2.0,1218.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-amenities-you-deserve-lease/7480899859.html,"3,584","['34.057093', '-118.258391']",34.057093,-118.258391
941,941,2022-05-21 21:43, (Museum-Art District/The Grove),AIRY AND EXPANSIVE 1 BD 1 BA HISTORIC 1930S MUSEUM DISTRICT SANCTUARY,1.0,1400.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-airy-and-expansive-bd-ba/7486775609.html,"2,595","['34.063537', '-118.349510']",34.063537,-118.349510
942,942,2022-05-21 21:42, (Melrose/Hollywood),"💠Unique, Size, Location, 1 of Only 4 Units-Much more-See Description",1.0,950.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-unique-size-location-of/7486772950.html,"3,000","['34.087266', '-118.341980']",34.087266,-118.341980
943,943,2022-05-21 21:38," (505 N. Figueroa St., Los Angeles, CA)","ATM Machines, Outdoor Putting Green, Den/Study",2.0,984.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-atm-machines-outdoor/7484106297.html,"2,941","['34.061400', '-118.238500']",34.061400,-118.238500
944,944,2022-05-21 21:37, (central LA 213/323),"Dishwasher, Cable Ready, Ceiling Fan",1.0,759.0,https://losangeles.craigslist.org/lac/apa/d/glendale-dishwasher-cable-ready-ceiling/7482946503.html,"2,578","['34.164900', '-118.245100']",34.164900,-118.245100
945,945,2022-05-21 21:36," (3205 Los Feliz Boulevard, Los Angeles, CA)","Welcome home, we are waiting for you.",,425.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-welcome-home-we-are-waiting/7486774760.html,"1,844","['34.112100', '-118.259400']",34.112100,-118.259400
946,946,2022-05-21 21:34, (Melrose/Hollywood),"💠Unique, Beautiful, and Large in an Amazing Hollywood Location",1.0,950.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-unique-beautiful-and-large/7486772830.html,"3,000","['34.087213', '-118.341959']",34.087213,-118.341959
947,947,2022-05-21 21:33," (909 W. Temple St., Los Angeles, CA)",Washer & dryer in unit with all kitchen appliances,2.0,984.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-washer-dryer-in-unit-with/7484131609.html,"3,263","['34.061400', '-118.238500']",34.061400,-118.238500
