,posted,neighborhood,post title,number bedrooms,sqft,URL,price
2712,2022-05-19 15:43, (Downtown Los Angeles),Spacious Live/Work Artist Loft in DTLA Historic Core,1,1675.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-spacious-live-work-artist/7479983293.html,"3,600"
2713,2022-05-19 15:42," (1746 N Cherokee Ave, Los Angeles, CA 90028)","Prime Hollywood Studio, Water/Trash/Electric Included! ID#7",1,700.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-prime-hollywood-studio/7485855168.html,"2,000"
2714,2022-05-19 15:40, (Koreatown),Jr 1BR / Renovated / Parking Incl.,,525.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-jr-1br-renovated-parking/7474354990.html,"1,650"
2715,2022-05-19 15:35, (Montrose),"Charming, private cottage underneath a canopy of oak trees",1,550.0,https://losangeles.craigslist.org/lac/apa/d/montrose-charming-private-cottage/7485852768.html,"1,800"
2716,2022-05-19 15:33," (2901 E. Olympic Blvd Los Angeles, CA)",Studio Available! Utilities Included! Ask For Ester!,,300.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-studio-available-utilities/7485851841.html,"1,546"
2717,2022-05-19 15:31, (Hollywood),Coming June!  ~  2 Bedroom/2 Bath 1131sqf,2,1131.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-coming-june-bedroom-bath/7485851224.html,"3,327"
2718,2022-05-19 15:29, (central LA 213/323),On-Site Management,1,687.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-on-site-management/7482967771.html,"2,295"
2719,2022-05-19 15:25," (2901 E. Olympic Blvd Los Angeles, CA)","One Bedroom Apartment! Refrigerator and Stove Included, Ask For Ester!",1,613.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-one-bedroom-apartment/7485849136.html,"2,321"
2720,2022-05-19 15:20," (5351 San Vicente Boulevard, Los Angeles, CA)",First floor renovated 1 Bed 1 Bath available now!,1,585.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-first-floor-renovated-bed/7485847184.html,"2,301"
2721,2022-05-19 15:19, (KOREATOWN),YOUR STUDIO WITHIN YOUR STUDIO APT,,466.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-your-studio-within-your/7485846910.html,"2,535"
2722,2022-05-19 15:19," (2711 Ellendale Place, Los Angeles, CA)","Full Size Kitchens, Covered Parking, Close to Shopping",,500.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-full-size-kitchens-covered/7482122955.html,"1,900"
2723,2022-05-19 15:14," (400 S Main St Los Angeles, CA)",See yourself in a gorgeous loft? We've got the one for you! 1420 sq ft,,1420.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-see-yourself-in-gorgeous/7485842148.html,"3,180"
2724,2022-05-19 15:12, (central LA 213/323),Espresso wood veneer cabinets with stainless steel bar pull hardware,1,1022.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-espresso-wood-veneer/7485844248.html,"3,905"
2725,2022-05-19 15:11, (central LA 213/323),Controlled Access/Gated,1,687.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-controlled-access-gated/7485843751.html,"2,495"
2726,2022-05-19 15:11," (909 W. Temple St., Los Angeles, CA)",All the amenities in one place!!,2,984.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-all-the-amenities-in-one/7484106616.html,"3,217"
2727,2022-05-19 15:11, (central LA 213/323),Clean and Elegant Lobby,,250.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-clean-and-elegant-lobby/7482097047.html,"1,415"
2728,2022-05-19 15:10," (818 South Grand Ave Los Angeles, CA)",Check out our gorgeous 1020 sq ft Los Angeles loft. Renting now!,2,1065.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-check-out-our-gorgeous-1020/7485843359.html,"3,220"
2729,2022-05-19 15:10," (2711 Ellendale Place, Los Angeles, CA)","Ceiling Fan, Air Conditioning, Elevator",1,650.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-ceiling-fan-air/7485843319.html,"2,275"
2730,2022-05-19 15:09, (Los Angeles),Premiere Living In The Heart of DTLA. Luxury Residences Now Available,,646.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-premiere-living-in-the/7485843088.html,"3,119"
2731,2022-05-19 15:07, (Silverlake),Fully Remodeled 3bd/2ba w/ SS Appl + W/D (221- 1),3,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-fully-remodeled-3bd-2ba-ss/7485830835.html,"3,050"
2732,2022-05-19 15:07, (central LA 213/323),"On-Site Maintenance, Window Coverings, One Block to Venice Beach",1,575.0,https://losangeles.craigslist.org/lac/apa/d/venice-on-site-maintenance-window/7476979147.html,"2,795"
2733,2022-05-19 15:06, (central LA 213/323),"Floor to Ceiling Windows, Stainless Steel Kitchen, $1000 Off",2,1218.0,https://losangeles.craigslist.org/lac/apa/d/san-pedro-floor-to-ceiling-windows/7485841446.html,"3,686"
2734,2022-05-19 14:56, (Hollywood/Franklin Village),Large 2bed/1bath in 1920's 4-plex,2,1200.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-large-2bed-1bath-in-1920s/7485837422.html,"3,200"
2735,2022-05-19 14:55, (DTLA),"Modern, Flat-Panel Cabinets, Wool Deck for Pets",,510.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-modern-flat-panel-cabinets/7485837317.html,"2,130"
2736,2022-05-19 14:55, (Stevenson Ranch),Love your new apartment home! Beautiful 1 bedroom floorplans.,1,611.0,https://losangeles.craigslist.org/lac/apa/d/stevenson-ranch-love-your-new-apartment/7485837001.html,"2,485"
2737,2022-05-19 14:54, (Los Angeles),360 Scenery Everywhere.,3,1250.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-360-scenery-everywhere/7485836547.html,"2,300"
2738,2022-05-19 14:53, (Rowland Heights),"H-205 Pet Friendly, Freeway Access, Custom paint throughout, Gas Stove",1,600.0,https://losangeles.craigslist.org/lac/apa/d/rowland-heights-205-pet-friendly/7485836249.html,"2,094"
2739,2022-05-19 14:50, (central LA 213/323),"Spectacular heated Pool and  Spa, Fit 360 Private full gym access",1,660.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-spectacular-heated-pool-and/7485835011.html,"2,781"
2740,2022-05-19 14:46, (611 N Howard St),"Air Conditioning, Heated Pool, Yoga Studio, Microwave",1,790.0,https://losangeles.craigslist.org/lac/apa/d/glendale-air-conditioning-heated-pool/7485833271.html,"2,843"
2741,2022-05-19 14:45," (101 Bridewell St, Los Angeles, CA)","Laundry Facility, Plush Carpeting, Courtesy Patrol",2,830.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-laundry-facility-plush/7483268429.html,"2,510"
2742,2022-05-19 14:45, (Koreatown),"Fitness Studio with Outdoor Yoga Space, Floor-to-Ceiling Windows",1,798.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-fitness-studio-with-outdoor/7485832783.html,"3,689"
2743,2022-05-19 14:39, (Los Angeles),LIVE IN THIS 1BR/1BA APT. WITH A SPACIOUS PRIVATE PATIO,1,702.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-live-in-this-1br-1ba-apt/7485830381.html,"2,828"
2744,2022-05-19 14:38, (DTLA),"Modern, Flat-Panel Cabinets, Woof Deck Pets",,510.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-modern-flat-panel-cabinets/7485829915.html,"2,130"
2745,2022-05-19 14:36," (909 W. Temple St., Los Angeles, CA)",You Asked For It We Have It!! Check Out Our 3x3 Unit Today!!,3,1267.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-you-asked-for-it-we-have-it/7484966093.html,"4,130"
2746,2022-05-19 14:34, (Miracle Mile),Resort-Style Feature | Miracle Mile/Mid Wilshire Area 2 Bedroom 2 Bath,2,950.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-resort-style-feature/7485817906.html,"3,438"
2747,2022-05-19 14:34," (5910 Orange Ave, Apt.# D, Long Beach, CA 90805)",Open House - Will work with bad credit - 1 br/ 1 ba,1,,https://losangeles.craigslist.org/lac/apa/d/long-beach-open-house-will-work-with/7485828128.html,"1,750"
2748,2022-05-19 14:33, (Los Angeles),1 Bedroom 1 Bath For Rent Near Downtown LA!,1,750.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-bedroom-bath-for-rent-near/7479183275.html,"1,800"
2749,2022-05-19 14:33, (Los Angeles),1 Bedroom 1 Bath For Rent Near Downtown LA!,1,750.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-bedroom-bath-for-rent-near/7479183182.html,"1,800"
2750,2022-05-19 14:33, (Los Angeles),1 Bedroom 1 Bath For Rent Near Downtown LA!,1,750.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-bedroom-bath-for-rent-near/7479183088.html,"1,800"
2751,2022-05-19 14:33, (Los Angeles),1 Bedroom 1 Bath For Rent Near Downtown LA!,1,750.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-bedroom-bath-for-rent-near/7479182778.html,"1,800"
2752,2022-05-19 14:30, (DTLA),"Modern, Flat-Panel Cabinets, Woof Deck for Pets",1,613.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-modern-flat-panel-cabinets/7485826602.html,"2,615"
2753,2022-05-19 14:29, (Franklin Village),Plus One Month Free! Wonderful Closet Space! Newly Renovated!,1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-plus-one-month-free/7485826389.html,"2,485"
2754,2022-05-19 14:28, (Little Tokyo/Arts District),Stunning DTLA Condo with Loft,2,1123.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-stunning-dtla-condo-with/7484220563.html,"3,750"
2755,2022-05-19 14:27, (central LA 213/323),Amazing spacious studio apartment in beautiful DTLA!!!!!,,468.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-amazing-spacious-studio/7473864175.html,"1,965"
2756,2022-05-19 14:23, (DTLA),"Modern, Flat-Panel Cabinets, Wool Desk for Pets",1,768.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-modern-flat-panel-cabinets/7485823811.html,"2,920"
2757,2022-05-19 14:22, (central LA 213/323),Night Patrol                                                                    ,1,687.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-night-patrol/7473846263.html,"2,470"
2758,2022-05-19 14:20, (Hollywood),2 Bedroom W/ Office in Hollywood  ~ SS Appliances ~ Lounging Area,2,1136.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-bedroom-office-in-hollywood/7483426647.html,"3,695"
2759,2022-05-19 14:20, (Koreatown/Downtown LA),Remodeled Interiors | 1+1 in Koreatown/DTLA | Pool & Spa | Jacuzzi,1,967.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-remodeled-interiors-11-in/7480457640.html,"2,475"
2760,2022-05-19 14:19, (Mid-Wilshire/Miracle Mile),KOREATOWN Studio + Exposed Brick Walls + Extra Storage + Gated,,391.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-koreatown-studio-exposed/7483754149.html,"1,400"
2761,2022-05-19 14:18, (Silver Lake),1 Bedroom 1 Bath in Silver Lake + Refrigerator + Spacious Closets,1,741.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-bedroom-bath-in-silver-lake/7485821438.html,"2,195"
2762,2022-05-19 14:18, (Baldwin Hills),SS Appliances -Remodeled 1 Bedroom in West Adams Adjacent -Call Now!,1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-ss-appliances-remodeled/7482988150.html,"1,600"
2763,2022-05-19 14:17, (DTLA),"Modern, Flat-Panel Cabinets, Woof Deck for Pets",2,972.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-modern-flat-panel-cabinets/7485821159.html,
2764,2022-05-19 14:17, (central LA 213/323),1+1 in Highland Park | Hardwood Floors | Pet-Friendly | Must See!,1,600.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-11-in-highland-park/7485821152.html,"2,449"
2765,2022-05-19 14:17, (Santa Monica),"Sunny days, bright beaches, renovated apartments!",1,884.0,https://losangeles.craigslist.org/lac/apa/d/santa-monica-sunny-days-bright-beaches/7485821003.html,"4,425"
2766,2022-05-19 14:16, (Hollywood),*ONE MONTH FREE RENT*(OAC) One Bedroom Loft 1 Bath - Hardwood Floors,1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-one-month-free-rentoac-one/7485820417.html,"1,895"
2767,2022-05-19 14:12, (Koreatown/Downtown LA),Brand New Studio in K-Town | Vinyl Plank Flooring | SS Appliances,,435.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-brand-new-studio-in-town/7483294971.html,"2,045"
2768,2022-05-19 14:12, (Koreatown),"Cozy Studio w/ Large Closet, Nest A/C, W/D in Unit",,503.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-cozy-studio-large-closet/7485809993.html,"2,298"
2769,2022-05-19 14:11, (Los Angeles),RENOVATED Unit For Rent,1,495.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-renovated-unit-for-rent/7482125045.html,"1,575"
2770,2022-05-19 14:11, (Hollywood),"Modern Renovation Studio in Hollywood, All New Flooring, 1 Month Free",,350.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-modern-renovation-studio-in/7485818283.html,"1,700"
2771,2022-05-19 14:10, (Franklin Village),Plus One Month Free! Wonderful Closet Space! Newly Renovated!,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-plus-one-month-free/7485817974.html,"2,060"
2772,2022-05-19 14:10, (8508 S Broadway),Retail/wholesale/ Hall/church/Offices space available- zoned C2 church,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-retail-wholesale-hall/7483260029.html,"2,250"
2773,2022-05-19 14:09, (Hollywood),*Large 3 Bed 1 Bath Hardwood Floors,3,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-large-bed-bath-hardwood/7485817732.html,"2,995"
2774,2022-05-19 14:08, (central LA 213/323),"Putting Green, Laundry Facility, Fitness Center",2,990.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-putting-green-laundry/7485817224.html,"2,882"
2775,2022-05-19 14:04, (Franklin Village),Plus One Month Free! Wonderful Closet Space! Newly Renovated!,1,700.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-plus-one-month-free/7482989090.html,"2,330"
2776,2022-05-19 14:04," (649 S. Burnside Ave Los Angeles, CA)",SPACIOUS JR 1B/1BT AT BURNSIDE! 600.00 DEPOSIT W/GYM AND LAUNDRY! OAC,1,525.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-spacious-jr-1b-1bt-at/7485815066.html,"2,200"
2777,2022-05-19 14:03," (930 Figuroa Terrace, Los Angeles, CA)","Affordable Apartment Home, Beautifully Landscaped Courtyards,",2,798.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-affordable-apartment-home/7475106936.html,"2,469"
2778,2022-05-19 14:02, (Los Angeles),"Modern kitchens with islands, Front-loading washer and dryer",1,579.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-modern-kitchens-with/7485814083.html,"2,750"
2779,2022-05-19 14:00, (central LA 213/323),"Fitness Center, Electronic Thermostat, Stainless Steel Appliances",2,1072.0,https://losangeles.craigslist.org/lac/apa/d/santa-fe-springs-fitness-center/7485813359.html,"3,642"
2780,2022-05-19 13:59, (central LA 213/323),Refrigerator - Large Floor Plan - 2 Bedroom in The Miracle Mile,2,1000.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-refrigerator-large-floor/7479049815.html,"2,825"
2781,2022-05-19 13:58, (DTLA),"Modern, Flat-Panel Cabinets, Woof Deck for Pets",,460.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-modern-flat-panel-cabinets/7485812530.html,"2,090"
2782,2022-05-19 13:58, (Los Angeles),Spacious Studio with Natural Light!,,601.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-spacious-studio-with/7485812351.html,"2,365"
2783,2022-05-19 13:56, (DTLA / South Park),Studio in DTLA ^ SS Appliances ^ Dry Cleaning Service ^ Gym,,735.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-studio-in-dtla-ss/7485811330.html,"2,475"
2784,2022-05-19 13:55, (Koreatown),$750.00 OFF Move-In On ALL 1Bedroom Luxury Apartments,1,648.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-off-move-in-on-all-1bedroom/7485810878.html,"2,164"
2785,2022-05-19 13:53, (Eagle Rock / Glendale / Los Angeles),Luxury Bldg for Ages 55+ / Pool & Jacuzzi / Section 8 Welcome!,2,,https://losangeles.craigslist.org/lac/apa/d/glendale-luxury-bldg-for-ages-55-pool/7484599219.html,"2,195"
2786,2022-05-19 13:52, (Eagle Rock / Glendale / Los Angeles),Luxury Bldg for Ages 55+ / Pool & Jacuzzi / Section 8 Welcome!,2,,https://losangeles.craigslist.org/lac/apa/d/glendale-luxury-bldg-for-ages-55-pool/7477552363.html,"2,195"
2787,2022-05-19 13:51, (central LA 213/323),Have You Seen The Alexan Bahay? Come In Today!,,394.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-have-you-seen-the-alexan/7485809319.html,"2,130"
2788,2022-05-19 13:51, (DTLA / Los Angeles / Westlake District),AMAZING LOCATION! Remodeled Studio / =^.^= Pets Welcome! Open House!,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-amazing-location-remodeled/7475743582.html,"1,350"
2789,2022-05-19 13:51, (DTLA / Los Angeles / Westlake District),AMAZING LOCATION! Remodeled Studio / =^.^= Pets Welcome! Open House!,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-amazing-location-remodeled/7475363637.html,"1,350"
2790,2022-05-19 13:51, (Eagle Rock / Glendale / Los Angeles),Luxury Bldg for Ages 55+ / Pool & Jacuzzi / Section 8 Welcome!,1,,https://losangeles.craigslist.org/lac/apa/d/glendale-luxury-bldg-for-ages-55-pool/7485809157.html,"1,895"
2791,2022-05-19 13:51, (Los Angeles / Westlake District / DTLA),Rooftop Penthouse with Private Elevator / Stainless Steel Appliances,2,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-rooftop-penthouse-with/7473824811.html,"3,500"
2792,2022-05-19 13:51, (Los Angeles),Rooftop Penthouse with Private Elevator / Stainless Steel Appliances,1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-rooftop-penthouse-with/7473797660.html,"3,500"
2793,2022-05-19 13:50, (Eagle Rock / Los Angeles),"2 ba OPEN HOUSE TODAY! Central AC, Granite, POOL!!! Open House!",2,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-ba-open-house-today-central/7477950388.html,"2,345"
2794,2022-05-19 13:50, (Eagle Rock / Glendale / Los Angeles),Luxury Bldg for Ages 55+ / Pool & Jacuzzi / Section 8 Welcome!,2,,https://losangeles.craigslist.org/lac/apa/d/glendale-luxury-bldg-for-ages-55-pool/7479915709.html,"2,195"
2795,2022-05-19 13:50, (Los Angeles / East Hollywood),GRANITE! Totally remodeled / Balcony / Pets OK! Must See! OPEN HOUSE!,1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-granite-totally-remodeled/7476750893.html,"1,950"
2796,2022-05-19 13:49, (Vermont/slauson),Perfect place if 420 nd animal lover,1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-perfect-place-if-420-nd/7485808456.html,"1,200"
2797,2022-05-19 13:49, (Eagle Rock / Los Angeles),"2 ba Central AC! Granite, Wood Floors, Balcony and POOL! Open House~",2,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-ba-central-ac-granite-wood/7479021294.html,"2,345"
2798,2022-05-19 13:48, (Korea Town / Los Angeles / Wilshire Park),Cool and hip NY Style Apartment / =^.^= Pets OK! Open House TODAY!,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-cool-and-hip-ny-style/7484466334.html,"1,595"
2799,2022-05-19 13:48, (Los Angeles / Westlake District / DTLA),Light and Bright! See Photos! Vintage Bldg / Pets Welcone! OPEN HOUSE!,2,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-light-and-bright-see-photos/7485807924.html,"2,700"
2800,2022-05-19 13:48, (Eagle Rock / Los Angeles),"Central AC, Granite, Wood Floors & POOL! Open House TODAY!",1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-central-ac-granite-wood/7483345331.html,"1,895"
2801,2022-05-19 13:48, (Eagle Rock / Los Angeles),"Central AC, Granite, Wood Floors & POOL! Open House TODAY!",1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-central-ac-granite-wood/7483361954.html,"1,895"
2802,2022-05-19 13:48, (Rampart Village/ Los Angeles / Westlake),"Bright, light & AMAZING LOCATION! Gorgeous architecture /Pets Welcome!",2,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-bright-light-amazing/7477193387.html,"2,700"
2803,2022-05-19 13:48, (Los Angeles),"Newer Bldg near Downtown! GRANITE, Wood & Tile Floors, Bright & Clean!",1,,https://losangeles.craigslist.org/lac/apa/d/newer-bldg-near-downtown-granite-wood/7482500559.html,"1,695"
2804,2022-05-19 13:48, (Los Angeles),Beautiful 1 BED/ 1BATH Incredible Views,1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-beautiful-bed-1bath/7485806437.html,"1,950"
2805,2022-05-19 13:48, (Korea Town / Los Angeles / Wilshire Park),Cool and hip NY Style Apartment / =^.^= Pets OK! Open House TODAY!,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-cool-and-hip-ny-style/7482499330.html,"1,595"
2806,2022-05-19 13:48, (West Hollywood / Los Angeles),Pets OK! Near Echo Park / 5 minutes from Los Feliz / OPEN HOUSE!,1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-pets-ok-near-echo-park/7477007545.html,"1,950"
2807,2022-05-19 13:47, (Eagle Rock / Los Angeles),"2 ba / Central AC, Wood and Tile / POOL! Open House TODAY!!!",2,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-ba-central-ac-wood-and-tile/7477192789.html,"2,345"
2808,2022-05-19 13:47, (Eagle Rock / Los Angeles),"2 ba Central AC! Granite, Wood Floors, Balcony and POOL! Open House~",2,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-ba-central-ac-granite-wood/7478618622.html,"2,345"
2809,2022-05-19 13:47, (Eagle Rock / Los Angeles),"2 BA  Central AC, Granite, Wood Floors & POOL! Open House TODAY!",2,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-ba-central-ac-granite-wood/7474536613.html,"2,345"
2810,2022-05-19 13:47, (West Hollywood / Los Angeles),OPEN HOUSE TODAY!!! Near Echo Park / 5 minutes from Los Feliz,1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-open-house-today-near-echo/7475805182.html,"1,950"
2811,2022-05-19 13:47, (Los Angeles),"Newer Bldg near Downtown! GRANITE, Wood & Tile Floors, Bright & Clean!",1,,https://losangeles.craigslist.org/lac/apa/d/newer-bldg-near-downtown-granite-wood/7484487171.html,"1,695"
2812,2022-05-19 13:46, (Korea Town / Los Angeles / Wilshire Park),Cool and hip NY Style Apartment / =^.^= Pets OK! Open House TODAY!,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-cool-and-hip-ny-style/7484065328.html,"1,595"
2813,2022-05-19 13:46, (Hollywood / Los Angeles),"POOL!  Open house daily!  Dishwasher, Microwave,  Fridge & GRANITE",1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-pool-open-house-daily/7476665788.html,"1,845"
2814,2022-05-19 13:46, (central LA 213/323),"Sports lounge with Pool Table, Indoor-Outdoor Lounge and Bar",2,1762.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-sports-lounge-with-pool/7485807046.html,"6,651"
2815,2022-05-19 13:46, (DTLA),"Modern, Flat Cabinets, Woof Deck for Pets",,469.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-modern-flat-cabinets-woof/7485807028.html,"2,200"
2816,2022-05-19 13:46, (Hollywood / Los Angeles),"OPEN HOUSE TODAY!  Blocks to Netflix, Granite, Fridge / POOL",1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-open-house-today-blocks-to/7482079751.html,"1,845"
2817,2022-05-19 13:46, (Hollywood / Los Angeles),"OPEN HOUSE TODAY!  Blocks to Netflix, Granite, Fridge / POOL",1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-open-house-today-blocks-to/7483206502.html,"1,845"
2818,2022-05-19 13:46, (Los Angeles),"Newer Bldg near Downtown! GRANITE, Wood & Tile Floors, Bright & Clean!",1,,https://losangeles.craigslist.org/lac/apa/d/newer-bldg-near-downtown-granite-wood/7479199957.html,"1,695"
2819,2022-05-19 13:46, (Hollywood / Los Angeles),"OPEN HOUSE TODAY!  Blocks to Netflix, Granite, Fridge / POOL",1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-open-house-today-blocks-to/7475059069.html,"1,845"
2820,2022-05-19 13:46, (Rampart Village/ Los Angeles / Westlake),Gorgeous architecture / =^.^= Pets Welcome! BRIGHT & LIGHT!!,2,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-gorgeous-architecture-pets/7476599130.html,"2,700"
2821,2022-05-19 13:45, (Hollywood),Blocks from Netflix / Remodeled Kitchen w Fridge & Dishwasher / POOL,1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-blocks-from-netflix/7477552861.html,"1,845"
2822,2022-05-19 13:45, (Hollywood / Los Angeles),"POOL!  Open house daily!  Dishwasher, Microwave,  Fridge & GRANITE",1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-pool-open-house-daily/7475740461.html,"1,845"
2823,2022-05-19 13:45, (Korea Town / Los Angeles / Wilshire Park),NY Style apartment / Vintage Building!/ Bring your Pets! OPEN HOUSE!!,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-ny-style-apartment-vintage/7483708029.html,"1,595"
2824,2022-05-19 13:45, (Korea Town / Los Angeles / Wilshire Park),Cool and hip NY Style Apartment / =^.^= Pets OK! Open House TODAY!,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-cool-and-hip-ny-style/7484065071.html,"1,595"
2825,2022-05-19 13:45, (Los Angeles),Hidden Los Angeles Gem,2,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-hidden-los-angeles-gem/7485806413.html,"2,000"
2826,2022-05-19 13:44, (Rampart Village/ Los Angeles / Westlake),Gorgeous architecture / =^.^= Pets Welcome! BRIGHT & LIGHT!!,2,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-gorgeous-architecture-pets/7476602109.html,"2,700"
2827,2022-05-19 13:43, (Hollywood),Blocks from Netflix / Remodeled Kitchen w Fridge & Dishwasher / POOL,1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-blocks-from-netflix/7485805577.html,"1,845"
2828,2022-05-19 13:41, (DTLA),"Modern, Flat-Panel Cabinets, Woof Deck for Pets",1,613.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-modern-flat-panel-cabinets/7485804579.html,"2,630"
2829,2022-05-19 13:39, (Hollywood),1Bd. Available First Week of  June! Lots of Space at a GREAT Price !!,1,710.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-1bd-available-first-week-of/7485803685.html,"2,394"
2830,2022-05-19 13:33, (Hollywood),"1Bd. in Great Building! Rooftop Pool, Parking, Dog Park, Gym, Updated!",1,502.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-1bd-in-great-building/7485800791.html,"2,378"
2831,2022-05-19 13:28, (Hollywood),White Quartz Counters and Oversized Tiled Backsplashes,1,757.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-white-quartz-counters-and/7485798651.html,"3,700"
2832,2022-05-19 13:24, (Lynwood),STUDIO- MOVE IN READY,,,https://losangeles.craigslist.org/lac/apa/d/lynwood-studio-move-in-ready/7485796815.html,"1,395"
