,posted,neighborhood,post title,number bedrooms,sqft,URL,price
2107,2022-05-23 08:21, (Northridge),An Amazing Lifestyle Here! Beautiful 2x2 Available~ Call Today!,2,900.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-an-amazing-lifestyle-here/7484612635.html,"2,695"
2108,2022-05-23 08:17, (NORTH HOLLYWOOD),"BRAND NEW BUILT TOWNHOUSE BACKHOUSE,WASHER DRYER, CENTRAL AC, SS APPLS",3,1200.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-brand-new-built/7485626915.html,"3,500"
2109,2022-05-23 08:15, (TUJUNGA),"NEWLY RENOVATED ADU, CENTRAL AC, LAMINATE, SS APPLS, QUARTZ, PET OK",1,,https://losangeles.craigslist.org/sfv/apa/d/tujunga-newly-renovated-adu-central-ac/7487246363.html,"1,995"
2110,2022-05-23 08:13," (27303 N. Sara St., Canyon Country, CA)","Contemporary California Architecture, Gas Range Oven, Dishwasher",1,704.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-contemporary-california/7482467173.html,"1,892"
2111,2022-05-23 08:12," (Glendale, Eagle Rock, Pasadena, Burbank)",SPACIOUS & BRIGHT W/ WOOD FLOORS & A/C - 3D TOUR,1,,https://losangeles.craigslist.org/sfv/apa/d/spacious-bright-wood-floors-c-3d-tour/7479621491.html,"2,195"
2112,2022-05-23 08:09, (san fernando valley),"Window Coverings, Pet Friendly, Patio/Balcony",2,1017.0,https://losangeles.craigslist.org/sfv/apa/d/tarzana-window-coverings-pet-friendly/7486331438.html,"2,795"
2113,2022-05-23 08:09, (North Hollywood),HURRY! Large 1 Bed in the Heart of North Hollywood!,1,,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-hurry-large-bed-in-the/7481898297.html,"1,825"
2114,2022-05-23 08:05," (17171 West Roscoe Boulevard, Los Angeles, CA)","Top Floor, Upgraded Kitchen with Refridge, Courtesy patrol, Pool/Spa",2,960.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-top-floor-upgraded-kitchen/7480359975.html,"2,680"
2115,2022-05-23 08:05," (4500 Woodman Ave, Sherman Oaks, CA)","Laundry Facilities, Resort Style Pool, Lush Landscaping",1,580.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-laundry-facilities-resort/7483854120.html,"2,715"
2116,2022-05-23 08:04," (18414 W. Jakes Way, Canyon Country, CA)","5 Refreshing Pools and Spas, Individual Washers & Dryers, Play Areas",2,822.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-refreshing-pools-and/7483359762.html,"2,501"
2117,2022-05-23 07:59, (Sunland),1 BEDROOM 1 BATHROOM HOUSE! in sunland,1,550.0,https://losangeles.craigslist.org/sfv/apa/d/sunland-bedroom-bathroom-house-in/7483121795.html,"2,200"
2118,2022-05-23 07:55, (Northridge),Apartment for rent Northridge BRAND NEW,1,1000.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-apartment-for-rent/7477431276.html,"1,850"
2119,2022-05-23 07:54, (Sherman Oaks),2 bdrm 2 bath penthouse for rent,2,1030.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-bdrm-bath-penthouse-for/7482864561.html,"2,900"
2120,2022-05-23 07:53, (Northridge/San Fernando Valley),2+1  - bright and sunny!!,2,875.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-21-bright-and-sunny/7478759979.html,"2,500"
2121,2022-05-23 07:47, (VALLEY GLEN),"********GORGEOUS BACKHOUSE, ALL UTILITIES PAID, WASHER DRYER, SS APPLS",1,,https://losangeles.craigslist.org/sfv/apa/d/van-nuys-gorgeous-backhouse-all/7487231640.html,"2,450"
2122,2022-05-23 07:43, (TUJUNGA),"***********FULLY RENOVATED HOME, A/C, QUARTZ COUNTER, SS APPLS, PET OK",3,,https://losangeles.craigslist.org/sfv/apa/d/tujunga-fully-renovated-home-c-quartz/7487229857.html,"3,300"
2123,2022-05-23 07:42, (san fernando valley),"1 BD, Controlled-entry access, in Los Angeles CA",1,721.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-bd-controlled-entry-access/7483365871.html,"2,158"
2124,2022-05-23 07:40, (Glendale),525 W Wilson Ave Amazing beauty for your family ☮️🍀🏡,3,1244.0,https://losangeles.craigslist.org/sfv/apa/d/glendale-525-wilson-ave-amazing-beauty/7484218765.html,"3,119"
2125,2022-05-23 07:40," (21041 Parthenia Street, Los Angeles, CA)","Spa/Hot Tub, Covered Parking, Ceiling Fan",,630.0,https://losangeles.craigslist.org/sfv/apa/d/canoga-park-spa-hot-tub-covered-parking/7480422573.html,"1,735"
2126,2022-05-23 07:33, (TUJUNGA),"FULLY RENOVATED HOME, A/C, QUARTZ COUNTER, SS APPLS, PET OK",3,,https://losangeles.craigslist.org/sfv/apa/d/tujunga-fully-renovated-home-c-quartz/7487224648.html,"3,300"
2127,2022-05-23 07:33, (TUJUNGA),"FULLY RENOVATED HOME, A/C, QUARTZ COUNTER, SS APPLS, PET OK",3,,https://losangeles.craigslist.org/sfv/apa/d/tujunga-fully-renovated-home-c-quartz/7487224427.html,"3,300"
2128,2022-05-23 07:32, (Canoga Park),1 Bed 1 Bath Wood Floors Large Walk-In Closet,1,,https://losangeles.craigslist.org/sfv/apa/d/canoga-park-bed-bath-wood-floors-large/7487209520.html,"1,745"
2129,2022-05-23 07:26," (4500 Woodman Ave, Sherman Oaks, CA)","Laundry Facilities, Resort Style Pool, Courtesy Patrol",,419.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-laundry-facilities-resort/7483696681.html,"2,150"
2130,2022-05-23 07:25, (9009 Tobias Ave. Panorama City CA.),Upcoming 1+1 Unit,1,900.0,https://losangeles.craigslist.org/sfv/apa/d/panorama-city-upcoming-11-unit/7487217296.html,"1,775"
2131,2022-05-23 07:19, (san fernando valley),"0/BD, Flexible lease terms available, Situated in North Hollywood!",,525.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-bd-flexible-lease-terms/7478721130.html,"1,838"
2132,2022-05-23 07:14," (22219 Summit Vue Lane, Los Angeles, CA)","Spacious Walk In Closet(s), New Club House, Four Relaxing Hot Tubs",2,1176.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-spacious-walk-in-closets/7485335904.html,"3,512"
2133,2022-05-23 07:06," (17621 W. Pauline Ct., Los Angeles, CA)","Two-Car Direct Access Garages, Playgrounds, BBQ and Picnic Areas",2,1179.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-two-car-direct-access/7477262056.html,"3,157"
2134,2022-05-23 06:52, (Glendale),"Large completely remodeled one bedroom, one bathroom apartment available immedia",1,650.0,https://losangeles.craigslist.org/sfv/apa/d/glendale-large-completely-remodeled-one/7487198296.html,"1,550"
2135,2022-05-23 06:48," (43230 Gadsden Avenue, Los Angeles, CA)",Venitia 2bd 1 bath upstairs,2,844.0,https://losangeles.craigslist.org/sfv/apa/d/lancaster-venitia-2bd-bath-upstairs/7477905113.html,"1,850"
2136,2022-05-23 06:47, (san fernando valley),"0bd 1ba, Landscaped courtyards, Refrigerator",,575.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-0bd-1ba-landscaped/7480808542.html,"1,852"
2137,2022-05-23 06:20," (17621 W. Pauline Ct., Los Angeles, CA)","Five Sparkling Pools with Wading Pools, Granite Countertops, Microwave",2,1154.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-five-sparkling-pools/7476336148.html,"2,701"
2138,2022-05-23 06:17," (22219 Summit Vue Lane, Los Angeles, CA)","Four Relaxing Hot Tubs, Cable Ready, New Club House",2,1176.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-four-relaxing-hot-tubs/7482985039.html,"3,430"
2139,2022-05-23 06:08," (27303 N. Sara St., Canyon Country, CA)","Large Patio, Vaulted Ceilings, Detached Garage, Stove , Dishwasher",2,1037.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-large-patio-vaulted/7480815919.html,"2,265"
2140,2022-05-23 06:04," (4500 Woodman Ave, Sherman Oaks, CA)","Resort Style Pool, Package Acceptance, Fire Pit",,419.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-resort-style-pool-package/7483841303.html,"2,120"
2141,2022-05-23 05:58, (san fernando valley),"0/BD, Refrigerator, Modern onsite laundry facilities",,525.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-bd-refrigerator-modern/7483354983.html,"1,838"
2142,2022-05-23 05:43," (17621 W. Pauline Ct., Canyon Country, CA)","Five Soothing Spas, Five Sparkling Pools with Wading Pools, Dishwasher",2,1154.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-five-soothing-spas-five/7480469446.html,"2,561"
2143,2022-05-23 05:40," (18414 W. Jakes Way, Canyon Country, CA)",A Beautiful Place to Call Home,2,860.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-beautiful-place-to-call/7483776954.html,"2,420"
2144,2022-05-23 05:38, (san fernando valley),"1/BD, 2-inch faux wood blinds, Convenient online leasing",1,721.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-bd-inch-faux-wood-blinds/7481596027.html,"2,158"
2145,2022-05-23 05:34," (21041 Parthenia Street, Los Angeles, CA)","Off Street Parking, Controlled Access/Gated, Ceiling Fan",2,945.0,https://losangeles.craigslist.org/sfv/apa/d/canoga-park-off-street-parking/7477182460.html,"2,445"
2146,2022-05-23 05:27," (4500 Woodman Ave, Sherman Oaks, CA)","Basketball Court, Entertainment Lounge, Close to Restaurants",,419.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-basketball-court/7485847295.html,"2,040"
2147,2022-05-23 05:13, (san fernando valley),"Landscaped courtyards, Professional onsite management, Refrigerator",,525.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-landscaped-courtyards/7477843935.html,"1,838"
2148,2022-05-23 05:12," (18005 W. Anne's Circle, Los Angeles, CA)",1 Bedroom with Balcony!,1,734.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-bedroom-with-balcony/7483872248.html,"2,050"
2149,2022-05-23 05:01," (17621 W. Pauline Ct., Canyon Country, CA)","Playgrounds, Designer Berber Carpet, Energy Efficient Hydronic Heating",2,1154.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-playgrounds-designer/7480494170.html,"2,561"
2150,2022-05-23 04:56, (san fernando valley),"Space Saving Organizer Systems, Quiet Meandering Walkways, Cable Ready",1,628.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-space-saving-organizer/7479455510.html,"1,892"
2151,2022-05-23 04:41," (22219 Summit Vue Lane, Woodland Hills, CA)","Circuit Training Course, Guest Bathroom Downstairs, Cozy Gas Fireplace",2,1176.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-circuit-training-course/7484529342.html,"3,512"
2152,2022-05-23 04:36," (28923 N. Prarie Ln, Los Angeles, CA)","Spectacular Views Available, Range and Oven, Barbecues",3,1128.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-spectacular-views/7480389548.html,"2,253"
2153,2022-05-23 04:27, (san fernando valley),"Spacious Studio, Controlled-entry access",,575.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-spacious-studio/7485432017.html,"1,843"
2154,2022-05-23 04:05," (27303 N. Sara St., Canyon Country, CA)","Dramatic Cathedral Ceilings, Euro-Style Cabinets, Fitness Center",1,628.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-dramatic-cathedral/7479617459.html,"1,892"
2155,2022-05-23 04:02, (san fernando valley),"In Home Washers and Dryers, Central Air Conditioning, New Club House",2,1176.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-in-home-washers-and/7482837226.html,"3,430"
2156,2022-05-23 03:49, (san fernando valley),"0 bedroom, Two-tone designer paint, Situated in North Hollywood!",,525.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-bedroom-two-tone/7479067834.html,"1,838"
2157,2022-05-23 03:43," (4500 Woodman Ave, Sherman Oaks, CA)","Resort Style Pool, Fireplace, Laundry Facility",1,659.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-resort-style-pool/7483869896.html,"2,750"
2158,2022-05-23 03:40," (18414 W. Jakes Way, Canyon Country, CA)","Fitness Center, Play Areas, Picnic Areas",2,919.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-fitness-center-play/7482128471.html,"2,579"
2159,2022-05-23 03:32, (san fernando valley),"2/BD 2/BA, 2-inch faux wood blinds, Located in Los Angeles",2,1179.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-bd-ba-inch-faux-wood-blinds/7481594609.html,"2,857"
2160,2022-05-23 03:31," (21041 Parthenia Street, Los Angeles, CA)","Carpeting and/or SPC flooring in units, Courtyard, Fitness Center",2,945.0,https://losangeles.craigslist.org/sfv/apa/d/canoga-park-carpeting-and-or-spc/7478800630.html,"2,445"
2161,2022-05-23 03:14," (4500 Woodman Ave, Sherman Oaks, CA)","Resort Style Pool, Media Room, Elevator",1,700.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-resort-style-pool-media/7481679936.html,"2,825"
2162,2022-05-23 03:08," (17621 W. Pauline Ct., Los Angeles, CA)","Controlled Access Gated Apartment Community, Crown Molding, Dishwasher",2,1154.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-controlled-access-gated/7479618679.html,"2,604"
2163,2022-05-23 03:05, (san fernando valley),"Professional onsite management, Kitchen breakfast bar, Refrigerator",,525.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-professional-onsite/7475042326.html,"1,703"
2164,2022-05-23 02:48," (27303 N. Sara St., Canyon Country, CA)","Dramatic Cathedral Ceilings, Fitness Center, Dishwasher",1,628.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-dramatic-cathedral/7483410750.html,"1,782"
2165,2022-05-23 02:40, (san fernando valley),"Controlled access/gated community, Dishwasher, Business Center",1,557.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-controlled-access-gated/7480794395.html,"2,390"
2166,2022-05-23 02:34," (22219 Summit Vue Lane, Woodland Hills, CA)","Tree-Top Views, Five Tennis Courts, In Home Washers and Dryers",2,1176.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-tree-top-views-five/7484605992.html,"3,512"
2167,2022-05-23 02:27, (san fernando valley),"Refrigerator, Flexible lease terms available, Controlled-entry access",,525.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-refrigerator-flexible/7475002852.html,"1,838"
2168,2022-05-23 02:19," (4041 Arch Dr, Los Angeles, CA)","Bike Storage (coming soon!), Disposal, On-Site Maintenance",,300.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-bike-storage-coming/7476741705.html,"1,495"
2169,2022-05-23 02:08, (san fernando valley),Two Bed for the low!!,2,898.0,https://losangeles.craigslist.org/sfv/apa/d/burbank-two-bed-for-the-low/7480904308.html,"3,190"
2170,2022-05-23 02:01," (17171 West Roscoe Boulevard, Los Angeles, CA)",Great Price-1st Floor- Heated Pool & Spa -Gym- Parking- Call Now,,460.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-great-price-1st-floor-heated/7486248627.html,"1,785"
2171,2022-05-23 02:01," (27303 N. Sara St., Canyon Country, CA)","Convenient Guest Parking, Picnic Tables, Children's Play Area",1,628.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-convenient-guest-parking/7483439082.html,"1,782"
2172,2022-05-23 01:49, (san fernando valley),"Professional onsite management, Controlled-entry access, Refrigerator",,575.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-professional-onsite/7481963886.html,"1,852"
2173,2022-05-23 01:42," (22219 Summit Vue Lane, Woodland Hills, CA)","New Club House, Five Tennis Courts, In-Unit Full-Sized Washer & Dryer",2,1117.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-new-club-house-five/7482006339.html,"3,258"
2174,2022-05-23 01:37," (17621 W. Pauline Ct., Canyon Country, CA)","9-12ft Ceilings, State-Of-The-Art Fitness Center, Five Soothing Spas",2,1056.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-12ft-ceilings-state-of/7482968572.html,"2,398"
2175,2022-05-23 01:34," (4500 Woodman Ave, Sherman Oaks, CA)","Resort Style Pool BBQ/Picnic Area, Tennis Court",1,700.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-resort-style-pool-bbq/7483861809.html,"2,825"
2176,2022-05-23 01:34," (18414 W. Jakes Way, Canyon Country, CA)","Acres of Open Spaces, Pantry, 5 Refreshing Pools and Spas",2,860.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-acres-of-open-spaces/7483794783.html,"2,420"
2177,2022-05-23 01:24," (21041 Parthenia Street, Los Angeles, CA)","Air Conditioner, Efficient Appliances, Disposal",,630.0,https://losangeles.craigslist.org/sfv/apa/d/canoga-park-air-conditioner-efficient/7482943149.html,"1,735"
2178,2022-05-23 01:14, (Northridge),Close The Deal Today! Great Living in Beautiful Community! Pets ok,2,900.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-close-the-deal-today-great/7484585835.html,"2,695"
2179,2022-05-23 01:05," (17621 W. Pauline Ct., Los Angeles, CA)","Controlled Access Gated Apartment Community, Crown Molding, Microwave",3,1344.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-controlled-access-gated/7482101016.html,"2,941"
2180,2022-05-23 01:04, (san fernando valley),"Professional onsite management, 9-foot ceilings, Elevator access",2,1179.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-professional-onsite/7482544235.html,"3,013"
2181,2022-05-23 01:04, (san fernando valley),"Refrigerator, Kitchen breakfast bar, Barbecue pavilion and picnic area",,525.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-refrigerator-kitchen/7481602374.html,"1,838"
2182,2022-05-23 00:56," (4500 Woodman Ave, Sherman Oaks, CA)",Luxury Studio Apartment Located In The Heart Of Sherman Oaks,,419.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-luxury-studio-apartment/7485339030.html,"2,075"
2183,2022-05-23 00:41," (27303 N. Sara St., Canyon Country, CA)","Professional Management Staff, Gas Range Oven, Euro-Style Cabinets",2,1037.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-professional-management/7478024068.html,"2,265"
2184,2022-05-23 00:34," (22219 Summit Vue Lane, Woodland Hills, CA)","Four Relaxing Hot Tubs, Five Tennis Courts, Attached 2-Car Garages",2,1176.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-four-relaxing-hot-tubs/7484622461.html,"3,512"
2185,2022-05-23 00:26, (san fernando valley),Cozy Studio Apartment,,575.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-cozy-studio-apartment/7478813580.html,"1,852"
2186,2022-05-23 00:06, (Lake Balboa),Convenient & Centrally Located,,500.0,https://losangeles.craigslist.org/sfv/apa/d/convenient-centrally-located/7487144843.html,"1,495"
2187,2022-05-22 23:56," (17171 West Roscoe Boulevard, Los Angeles, CA)","Fully gated community, Ceiling fan, Mirrored wardrobe, Heated Pool/Spa",1,650.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-fully-gated-community/7486297956.html,"2,070"
2188,2022-05-22 23:56, (san fernando valley),"1-Bed in the BEST Part of Town! Wash/Dryer in Unit, Pool/Gym/BBQ",1,660.0,https://losangeles.craigslist.org/sfv/apa/d/burbank-bed-in-the-best-part-of-town/7484403136.html,"2,785"
2189,2022-05-22 23:46, (san fernando valley),Great Amenities in Gated Community,,575.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-great-amenities-in/7483415585.html,"1,852"
2190,2022-05-22 23:41, (san fernando valley),"Upgraded, Designer Carpet, Spacious Walk In Closet(s), Tree-Top Views",3,1430.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-upgraded-designer-carpet/7477463738.html,"4,396"
2191,2022-05-22 23:35," (17621 W. Pauline Ct., Los Angeles, CA)","Energy Efficient Hydronic Heating, Dishwasher, Enclosed Dog Park",2,1154.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-energy-efficient/7480393190.html,"2,561"
2192,2022-05-22 23:33," (4500 Woodman Ave, Sherman Oaks, CA)","Heated Pool, Theater, Tennis Court, near Freeway & Ventura Blvd",,419.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-heated-pool-theater-tennis/7484506026.html,"2,110"
2193,2022-05-22 23:29," (18414 W. Jakes Way, Canyon Country, CA)","Lounging and Sunbathing Areas, Picnic Areas, Dishwasher",2,860.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-lounging-and-sunbathing/7484659100.html,"2,420"
2194,2022-05-22 23:16," (27303 N. Sara St., Canyon Country, CA)","Acres of Open Space and Lush Landscaping, Fitness Center, Dishwasher",1,628.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-acres-of-open-space-and/7483450584.html,"1,782"
2195,2022-05-22 23:12," (21041 Parthenia Street, Los Angeles, CA)","Dishwasher, Off Street Parking, Efficient Appliances",2,945.0,https://losangeles.craigslist.org/sfv/apa/d/canoga-park-dishwasher-off-street/7477134317.html,"2,445"
2196,2022-05-22 23:12," (4500 Woodman Ave, Sherman Oaks, CA)","Volleyball Court, Clubhouse, Business Center, Resort Style Pool",,419.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-volleyball-court-clubhouse/7480394974.html,"2,075"
2197,2022-05-22 23:07," (28923 N. Prarie Ln, Los Angeles, CA)","Washer/Dryer In-Unit, Color Co-ordinated Carpet and Blinds, Barbecues",2,997.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-washer-dryer-in-unit/7483829760.html,"2,217"
2198,2022-05-22 23:00, (san fernando valley),"Oversized walk-in closets, Plush designer carpeting, Elevator access",1,721.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-oversized-walk-in-closets/7477200323.html,"2,374"
2199,2022-05-22 22:54," (17621 W. Pauline Ct., Los Angeles, CA)","High Speed Internet Access Available, Dishwasher, Enclosed Dog Park",3,1344.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-high-speed-internet/7482082331.html,"2,941"
2200,2022-05-22 22:50, (Agua Dulce / Canyon Country),Rural Ranch Property Guest House,1,400.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-rural-ranch-property/7478348208.html,"1,995"
2201,2022-05-22 22:46, (san fernando valley),"Barbecue pavilion and picnic area, Landscaped courtyards, Refrigerator",,575.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-barbecue-pavilion-and/7480893857.html,"1,852"
2202,2022-05-22 22:38, (Montebello),Spacious & Remodeled 1/ Bed apartment,1,,https://losangeles.craigslist.org/sfv/apa/d/montebello-spacious-remodeled-bed/7475801758.html,"1,750"
2203,2022-05-22 22:35," (27303 N. Sara St., Canyon Country, CA)","Quiet Meandering Walkways, Three Relaxing Pools and Spas, Dishwasher",2,1037.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-quiet-meandering/7477159033.html,"2,265"
2204,2022-05-22 22:17, (Canoga Park (Woodland Hills Adjacent)),Large 2 Bed/2 Bath w/ Balcony in the Heart Of Canoga Park,2,903.0,https://losangeles.craigslist.org/sfv/apa/d/winnetka-large-bed-bath-balcony-in-the/7487130216.html,"2,325"
2205,2022-05-22 22:12, (san fernando valley),"Landscaped courtyards, Kitchen breakfast bar, Two-tone designer paint",,575.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-landscaped-courtyards/7484640146.html,"1,852"
2206,2022-05-22 22:10," (4500 Woodman Ave, Sherman Oaks, CA)","Newly Renovated Studio Apartment with Fire Pit, 24 hour Fitness Center",,419.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-newly-renovated-studio/7486191698.html,"2,075"
2207,2022-05-22 22:08," (22219 Summit Vue Lane, Woodland Hills, CA)","Beautiful 20 ft. Cathedral Ceilings, Business Center, Cable Ready",3,1430.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-beautiful-20-ft/7482466102.html,"4,083"
2208,2022-05-22 22:05," (4041 Arch Dr, Los Angeles, CA)","Gated Parking, On-Site Management, On-Site Maintenance",,300.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-gated-parking-on-site/7476689602.html,"1,495"
2209,2022-05-22 22:01, (North Hollywood),NoHo SUNNY Corner LOFT,,,https://losangeles.craigslist.org/sfv/apa/d/toluca-lake-noho-sunny-corner-loft/7487132081.html,"2,075"
2210,2022-05-22 21:55, (san fernando valley),"The Best 3-Bedroom You've Ever Seen. Pool/Gym/BBQ, Laundry in Unit!",3,1092.0,https://losangeles.craigslist.org/sfv/apa/d/burbank-the-best-bedroom-youve-ever/7480756444.html,"4,175"
2211,2022-05-22 21:39, (san fernando valley),"Fully gated community, Built-in shelving, Ceiling fan",2,960.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-fully-gated-community-built/7484571686.html,"2,680"
2212,2022-05-22 21:31," (28923 N. Prarie Ln, Los Angeles, CA)","Spectacular Views Available, Breakfast Bar, Dishwasher",3,1128.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-spectacular-views/7480473015.html,"2,253"
2213,2022-05-22 21:30, (san fernando valley),"0/BD, Controlled-entry access, Located in North Hollywood",,525.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-bd-controlled-entry/7482985451.html,"1,838"
2214,2022-05-22 21:23, (Malibou Lake),Unique Studio in Santa Monica Mountains,,,https://losangeles.craigslist.org/sfv/apa/d/agoura-hills-unique-studio-in-santa/7487129452.html,"1,500"
2215,2022-05-22 21:18, (ALHAMBRA/SAN GABRIEL/SOUTH PASADENA),SPACIOUS 1 BEDROOM 1 BATH/ NEWLY RENOVATED WITH MODERN FEATURES,1,,https://losangeles.craigslist.org/sfv/apa/d/alhambra-spacious-bedroom-bath-newly/7481225531.html,
2216,2022-05-22 21:18," (18414 W. Jakes Way, Canyon Country, CA)","Individual Washers & Dryers, Play Areas, Soaring Cathedral Ceilings",2,822.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-individual-washers/7484623789.html,"2,509"
2217,2022-05-22 21:15, (Sylmar),Private guest house/Studio,1,395.0,https://losangeles.craigslist.org/sfv/apa/d/sylmar-private-guest-house-studio/7487128340.html,950
2218,2022-05-22 21:14," (22219 Summit Vue Lane, Los Angeles, CA)","Generous Linen Storage, Business Center, Four Relaxing Hot Tubs",2,1176.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-generous-linen-storage/7486226980.html,"3,512"
2219,2022-05-22 21:10," (21041 Parthenia Street, Los Angeles, CA)","On-Site Maintenance, Ceiling Fan, Air Conditioner",,630.0,https://losangeles.craigslist.org/sfv/apa/d/canoga-park-on-site-maintenance-ceiling/7478856308.html,"1,700"
2220,2022-05-22 21:03," (4500 Woodman Ave, Sherman Oaks, CA)","Basketball Court, Billiards, Resort Style Pool",,419.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-basketball-court-billiards/7483795122.html,"2,075"
2221,2022-05-22 20:56, (san fernando valley),"1/BD, Complimentary guest parking, Resident social lounge",1,792.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-bd-complimentary-guest/7476338045.html,"2,256"
2222,2022-05-22 20:54, (Central location in Valley Village),"Valley Village""New Kitchen""New Bath-Everything New-To see is to lease",3,,https://losangeles.craigslist.org/sfv/apa/d/valley-village-valley-villagenew/7487125436.html,"2,650"
2223,2022-05-22 20:53, (Central location  in NOHO),"Huge Rehab""Everything Brand New""Central AC""Owner Pays all Utilities",2,,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-huge-rehabeverything/7487125289.html,"2,495"
